Entertainment,Fast_Food,Tech,Transportation,Energy,S&P_500
-0.013804402761383045,0.0093060306418511,0.019251066629999928,0.022426054084404363,0.00399878764543946,0.0019833011198484574
-0.0009490534036857929,0.006215842414739892,0.008772603529418822,-0.0018810024989912824,-0.024471448967448906,-0.013739209309357014
0.006914421566220329,-0.011736669154207747,-0.00013588693122995886,-0.007062947134930791,0.021026899870879558,0.011483656837475431
-0.013811173935022826,-0.004680573764390171,0.02164300490565475,-0.007907358117804374,-0.007534396426484312,-0.002514690344346815
-0.015280541225178065,-0.013156715777413888,-0.01250173105071588,-0.002716131200349546,-0.0005011519333728547,-0.001010554499986549
0.0027774211150979012,0.002331127157652984,0.007643569912256323,0.011217488968569944,0.008814393808215687,0.0035031816087351952
-0.0217049209554218,-0.01819111162496134,-0.003935722860035632,-0.02069925046056554,0.0009516018497088794,-0.0034803309393901527
-0.014626319712096613,-0.015588981228023558,-0.008481876776912917,-0.02304530719215633,0.014489723641009419,0.006111899148334876
0.006229367204020253,0.016260566266611175,-0.015529789475136207,-0.0034856237720650766,-0.0030015351935569834,0.0013969957389272647
0.0009938303725622582,-0.012078260927235924,-0.009947636864225272,-0.01451120376677041,-0.02967856404651616,-0.023768561680042266
-0.004485440822078747,-0.01483455758920981,-0.010757496122043289,-0.013286625793659681,-0.013243671102117922,-0.012720305257724385
0.041436079066682514,0.004160725992962584,0.006132362294613152,0.020473001900036862,-0.009529399129929467,-0.0013815682214813885
0.014697654003194904,0.009099282932901725,-0.011855644414538433,0.003958496202917634,-0.003572174689974542,0.008410990281999098
-0.0008962687291929088,0.003323092017991003,0.017242791913149536,0.009596697780702084,-0.0018965093480786228,0.003114197291689047
-0.02850376398778187,-0.023270642807069628,-0.043352952129620856,-0.030139673404340928,-0.03510384527475678,-0.030600396251826645
-0.014526444498073724,-0.013355626323991619,-0.01642001391421693,-0.014594244341841006,0.008995106126361561,0.0023067249051313965
0.008484361444080435,-0.00677934627482387,0.019077349231915695,0.0038674650826465485,-0.002708173097774705,0.006524440861084724
0.053459841536857816,0.02537371000770075,0.03416859416524261,0.03316555764467698,0.013830343237215739,0.021444277390130884
0.0034107698666643194,-0.00786416565990592,0.017274955556880914,0.00011403979774691154,-0.006886541193000264,-0.001477827284822375
0.015891374694518488,0.002794608905204329,-0.00726989833978716,-0.006233914987903023,0.017113454149894337,0.009065138571521025
-0.006152449787326498,0.0027529971666189175,0.006500973423712887,-0.00640170004611576,-0.01021073950866597,-0.008530756458643096
-0.005169670245084536,0.031182184318843648,-0.019879214098011855,0.010908941229982929,0.008805246230911362,0.004361930267673175
