Entertainment,Fast_Food,Tech,Transportation,Energy,S&P_500
0.0113144065673148,0.011505691968687674,0.005067397670752392,0.01585994667789516,-0.012394423335950078,0.005047606675254723
-0.006703359018915393,0.005034716325721521,-0.003828765064399165,0.000724253995706004,-0.02891760031857186,-0.012258373372913245
-0.012723287061382779,-0.007282485903610273,-0.015277208191012996,-0.015049433792892392,-0.03627019124543363,-0.017903202985502964
0.009849772751370053,0.007605526572048904,0.007797103328874018,0.0014077925586630426,0.009066055211160275,0.00797191259701524
0.015657225189460403,-0.0052644910694802675,0.010902370337632144,0.0026869664313228167,-0.0018323080575617615,0.014216897585460186
-0.0029564802596844667,-0.008569439433644622,-0.004049424519667326,-0.00861655375160928,0.015498693616155577,-0.004478294673592398
-0.014189577540183733,0.018143349565968924,-0.014931835084170599,-0.0085532588443167,-0.012678958317046607,-0.015560819201407838
0.000446190505362574,-0.0040564699367914465,0.011204394329471956,0.010932030579476379,0.017710211083735532,0.0091044925499415
0.01806848202055143,0.009968147923309346,0.0010632258837501073,0.01490282536548245,0.01610640054267699,0.006415695380997066
0.011752464979380716,0.009980976204807002,0.006418745575577509,0.014643738956181205,0.011136164411913013,0.010938977513132997
0.0015401489516908868,-0.02292240944969656,0.0018228014231965182,-0.006887643018313368,-0.004513451865636351,-0.0013871187334510982
0.003839597641966489,-0.001706363167077562,0.017824419803365778,0.008176206409484214,-0.0019101656307575236,0.009955676641137279
0.00696911340806377,-0.005271735855725395,0.0029119428451577756,0.008351495402063338,-0.014428094464210358,-0.0019995427986508885
0.02134978695984838,-0.0006856081014417099,0.004275949465605671,0.0019648617983790825,-0.00013653679980085102,0.0027628315736780706
-0.03601723641641164,-0.0037644397314074603,-0.015042379897012303,-0.012287016330969791,-0.009247182281709808,-0.003919344949506964
0.004645124670502267,-0.0032649470820580416,0.012597531188720286,0.004732046057119531,0.03238214811975325,0.006871616056117524
-0.020946219438739422,-0.006119715917882208,-0.010347463869594214,0.0013853807038210725,0.010053452891265614,-0.003568666378412577
0.0046373962766135405,-0.0023755760084780966,0.0013237526084409119,0.007572513110145378,-0.002960733577905311,0.0028471487971184484
0.000329141143789521,0.009908185227398105,0.010482244399879322,-0.0009654433401419575,-0.0022091179644313473,0.0019204463587332299
0.008611682863468365,0.018808541307255365,-0.005642314655243024,0.001004811744270645,0.004395817092380816,0.004072700506109195
0.013112364895500196,-0.009466908708184802,0.01260751350168487,0.006167857273292761,-0.009456568674409036,0.005581337868471481
0.00033882162894423887,-0.009667322018554438,-0.010191127613035256,-0.007950639342247162,0.01859999784839063,-0.0008324053147991117
0.03220256636337022,0.018447327978082073,0.008533620311609287,-0.0035441446494110743,-0.029987131640061216,0.00325337015914573
-0.008374411333126804,-0.0014157532575005615,-0.0025957180515422907,-0.0009314626346091896,0.0017486913773014866,-0.0030228605633046968
0.0041735362649624715,-0.015120822459722544,0.007831354019657562,0.006508811714595626,0.028755221888673955,0.009662312168146059
