Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2019-04-18,49.919586181640625,0.0035938391897882838,96783200.0,48.459638352791885,44.898782434735224,1.0,0.0,1.0,0.009174086510469215,0.018706892400156862,1.0,0.0,1.0,47.87894172668457,1.2968412040139592,49.17578293069853,46.582100522670615,0.0,-1.0,-1.0,99277040.0,96919120.0,1.0243287392621807,1.0,0.0,1.0,0.4074974060058594,0.25499725341796875,0.15250015258789062,0.4074974060058594,1.0,0.0,1.0
2019-04-22,50.08364486694336,0.0032864592407833015,77758000.0,48.66986508125222,44.97026406708455,1.0,0.0,1.0,0.008570686543896628,0.018578366901258088,1.0,0.0,1.0,48.04398536682129,1.3585690034367355,49.402554370258024,46.685416363384554,0.0,-1.0,-1.0,92620080.0,95819253.33333333,0.9666124163772792,0.0,-1.0,-1.0,0.6500015258789062,0.2700004577636719,0.3800010681152344,0.6500015258789062,1.0,0.0,1.0
2019-04-23,50.806026458740234,0.014423502796492071,93292000.0,48.94638996827662,45.05071784456911,1.0,0.0,1.0,0.00872830244431169,0.018509214389149032,1.0,0.0,1.0,48.27343101501465,1.41991454621152,49.693345561226174,46.85351646880313,0.0,-1.0,-1.0,97249200.0,94608853.33333333,1.0279080294670098,1.0,0.0,1.0,0.9625015258789062,0.8050003051757812,0.157501220703125,0.9625015258789062,0.0,-1.0,-1.0
2019-04-24,50.727664947509766,-0.0015423664610754173,70162400.0,49.17697501095306,45.12898065110786,1.0,0.0,1.0,0.008521893602336631,0.01838569943014842,1.0,0.0,1.0,48.522833251953124,1.389169129370754,49.91200238132388,47.13366412258237,0.0,-1.0,-1.0,90724560.0,93215493.33333333,0.9732776897459965,0.0,-1.0,-1.0,0.3574981689453125,0.25,0.1074981689453125,0.3574981689453125,1.0,0.0,1.0
2019-04-25,50.26729965209961,-0.009075231353276703,74172800.0,49.31811692157383,45.19981656126112,1.0,0.0,1.0,0.009291009738599912,0.01830356337481398,1.0,0.0,1.0,48.728647994995114,1.3226055849833405,50.05125357997846,47.40604241001177,0.0,-1.0,-1.0,82433680.0,91954533.33333333,0.8964612946398148,0.0,-1.0,-1.0,0.6599998474121094,0.14999771118164062,0.5100021362304688,0.6599998474121094,1.0,0.0,1.0
2019-04-26,50.02732467651367,-0.004773977859300338,74596400.0,49.409923465956815,45.266366457940826,1.0,0.0,1.0,0.009075866848260975,0.01819293575462225,1.0,0.0,1.0,48.91940326690674,1.2109765762308338,50.130379843137575,47.70842669067591,0.0,0.0,0.0,77996320.0,91830480.0,0.849351108695065,0.0,-1.0,-1.0,0.720001220703125,0.06999969482421875,0.7900009155273438,0.7900009155273438,0.0,0.0,0.0
2019-04-29,50.10323715209961,0.0015174202513685842,88818800.0,49.49967253208709,45.33304420525087,1.0,0.0,1.0,0.008469421264341585,0.01806710740936671,1.0,0.0,1.0,49.09889430999756,1.0961936474255716,50.195087957423134,48.00270066257199,0.0,0.0,0.0,80208480.0,92811306.66666667,0.8642102226625261,0.0,-1.0,-1.0,0.5275001525878906,0.4174995422363281,0.1100006103515625,0.5275001525878906,1.0,0.0,1.0
2019-04-30,49.1384391784668,-0.01925620036693343,186139600.0,49.4529110779423,45.38550179827382,1.0,0.0,1.0,0.010798363378918253,0.0181081047164481,1.0,0.0,1.0,49.21435108184814,0.9573836844274426,50.171734766275584,48.2569673974207,0.0,0.0,0.0,98778000.0,98318826.66666667,1.0046702483023935,1.0,0.0,1.0,1.0724983215332031,0.3025016784667969,1.375,1.375,0.0,-1.0,-1.0
2019-05-01,51.5504264831543,0.04908554982642732,259309200.0,49.7244332656247,45.470484137283165,1.0,0.0,1.0,0.020083148995459862,0.018829878814729167,0.0,-1.0,-1.0,49.41637058258057,1.003976548026618,50.42034713060719,48.41239403455395,0.0,-1.0,-1.0,136607360.0,106067920.0,1.287923436228409,1.0,0.0,1.0,1.5200004577636719,3.6599998474121094,2.1399993896484375,3.6599998474121094,0.0,-1.0,-1.0
2019-05-02,51.21495056152344,-0.00650772349556572,127985200.0,49.917379889976175,45.54966915026151,1.0,0.0,1.0,0.019207486089833265,0.01872623657588667,0.0,-1.0,-1.0,49.58533153533936,1.0083055941048074,50.59363712944416,48.57702594123455,0.0,-1.0,-1.0,147369840.0,108814853.33333333,1.354317315013612,1.0,0.0,1.0,1.1299972534179688,0.5324974060058594,0.5974998474121094,1.1299972534179688,0.0,-1.0,-1.0
2019-05-03,51.851619720458984,0.012431314527400206,83569600.0,50.16776614648237,45.6365373429708,1.0,0.0,1.0,0.018156970510616918,0.01863749063815518,1.0,0.0,1.0,49.78196392059326,1.0488827499723476,50.83084667056561,48.73308117062091,0.0,-1.0,-1.0,149164480.0,108812613.33333333,1.370838135676918,1.0,0.0,1.0,0.4025001525878906,0.6725006103515625,0.2700004577636719,0.6725006103515625,1.0,0.0,1.0
2019-05-06,51.0508918762207,-0.015442677558678897,129772400.0,50.2820862747357,45.711169343649935,1.0,0.0,1.0,0.018391950598188222,0.018621357798591316,1.0,0.0,1.0,49.92252063751221,1.0192773305981444,50.94179796811035,48.903243306914064,0.0,-1.0,-1.0,157355200.0,110061253.33333333,1.4297056887352668,1.0,0.0,1.0,1.3349990844726562,0.7275009155273438,2.0625,2.0625,0.0,-1.0,-1.0
2019-05-07,49.67470932006836,-0.026957071768482943,155054800.0,50.203461670087094,45.76580225433069,1.0,0.0,1.0,0.01998309255711587,0.01879626686065673,0.0,-1.0,-1.0,49.956312561035155,0.9980254952235222,50.95433805625868,48.95828706581163,0.0,0.0,0.0,151138240.0,115721813.33333333,1.3060479752823324,1.0,0.0,1.0,1.6474990844726562,0.2649993896484375,1.9124984741210938,1.9124984741210938,0.0,-1.0,-1.0
2019-05-08,49.68449783325195,0.00019705224887212047,105358000.0,50.136282093739105,45.819816140640135,1.0,0.0,1.0,0.018652538786613576,0.018666812983060926,1.0,0.0,1.0,49.99794044494629,0.9663994519517791,50.96433989689807,49.03154099299451,0.0,0.0,0.0,120348000.0,115893306.66666667,1.0384378827514686,1.0,0.0,1.0,0.8974990844726562,0.6199989318847656,0.2775001525878906,0.8974990844726562,0.0,0.0,0.0
2019-05-09,49.15068435668945,-0.010744065047292084,139634400.0,50.008697021861416,45.865726876265946,1.0,0.0,1.0,0.017721384683724466,0.01859201670853289,1.0,0.0,1.0,49.99916496276855,0.9652515663445294,50.96441652911308,49.033913396424026,0.0,0.0,0.0,122677840.0,117493786.66666667,1.0441219359798202,1.0,0.0,1.0,1.2549972534179688,0.30500030517578125,1.55999755859375,1.55999755859375,0.0,-1.0,-1.0
2019-05-10,48.469783782958984,-0.01385332844582865,164834800.0,49.80948556994936,45.90161909218095,1.0,0.0,1.0,0.017009505620029217,0.01854752417681896,1.0,0.0,1.0,49.98679103851318,0.9839547254968036,50.97074576400998,49.00283631301638,1.0,0.0,1.0,138930880.0,122030560.0,1.1384925218732094,1.0,0.0,1.0,1.5200004577636719,0.467498779296875,1.9874992370605469,1.9874992370605469,0.0,-1.0,-1.0
2019-05-13,45.652740478515625,-0.05811957645731802,229722400.0,49.27139725934166,45.898188805032184,1.0,0.0,1.0,0.024661964778674435,0.019675821712655573,0.0,-1.0,-1.0,49.83454475402832,1.3582834336672274,51.19282818769555,48.4762613203611,1.0,0.0,1.0,158920880.0,132161520.0,1.2024746688748738,1.0,0.0,1.0,1.6574974060058594,1.9249992370605469,3.5824966430664062,3.5824966430664062,0.0,-1.0,-1.0
2019-05-14,46.37543487548828,0.015830252234534825,146118800.0,48.89651656003623,45.90476657149236,1.0,0.0,1.0,0.024817844715887057,0.019625119199375284,0.0,-1.0,-1.0,49.71402549743652,1.5496835597290721,51.2637090571656,48.16434193770745,1.0,0.0,1.0,157133680.0,135683306.66666666,1.1580914694689046,1.0,0.0,1.0,1.0724983215332031,0.9949989318847656,0.0774993896484375,1.0724983215332031,0.0,-1.0,-1.0
2019-05-15,46.930973052978516,0.011979147559085579,106178800.0,48.64207806023065,45.9189103070399,1.0,0.0,1.0,0.02412076561759021,0.019536291751045896,0.0,-1.0,-1.0,49.62103805541992,1.6598798568817323,51.28091791230165,47.96115819853819,1.0,0.0,1.0,157297840.0,138084400.0,1.1391427272016246,1.0,0.0,1.0,1.4324989318847656,0.7724990844726562,0.6599998474121094,1.4324989318847656,0.0,-1.0,-1.0
2019-05-16,46.724491119384766,-0.00439969427782072,132125600.0,48.39384751090744,45.93001309039285,1.0,0.0,1.0,0.022506195365982543,0.01940992781290672,0.0,-1.0,-1.0,49.47022132873535,1.7810337481583138,51.25125507689366,47.689187580577034,1.0,0.0,1.0,155796080.0,141947920.0,1.0975580339606243,1.0,0.0,1.0,0.907501220703125,0.3875007629394531,0.5200004577636719,0.907501220703125,0.0,-1.0,-1.0
2019-05-17,46.45901107788086,-0.005681817717941184,131516400.0,48.143384024538015,45.937303807398045,1.0,0.0,1.0,0.0210010089996203,0.019289304571570808,0.0,-1.0,-1.0,49.29719257354736,1.8992550122681033,51.19644758581547,47.39793756127926,1.0,0.0,1.0,149132400.0,145742586.66666666,1.0232589074399119,1.0,0.0,1.0,1.0349998474121094,0.20499801635742188,0.8300018310546875,1.0349998474121094,0.0,-1.0,-1.0
2019-05-20,45.006248474121094,-0.031269770278244846,154449200.0,47.73728359467284,45.924472075630206,1.0,0.0,1.0,0.021627772715296808,0.01951144922358585,0.0,-1.0,-1.0,49.04332275390625,2.1156176002467926,51.158940354153046,46.92770515365946,1.0,0.0,1.0,134077760.0,150117946.66666666,0.8931494400047749,0.0,-1.0,-1.0,1.0175018310546875,1.1624984741210938,2.1800003051757812,2.1800003051757812,0.0,-1.0,-1.0
2019-05-21,45.869056701660156,0.01917085419894926,113459200.0,47.49544267573731,45.92370835645159,1.0,0.0,1.0,0.02233849852825645,0.019506090286091276,0.0,-1.0,-1.0,48.79647426605224,2.1859729362134637,50.9824472022657,46.61050132983878,1.0,0.0,1.0,127545840.0,145272586.66666666,0.8779759686709417,0.0,-1.0,-1.0,0.8250007629394531,1.2275009155273438,0.4025001525878906,1.2275009155273438,0.0,-1.0,-1.0
2019-05-22,44.93004608154297,-0.02047154852615929,118994400.0,47.16335353169681,45.910014178543676,1.0,0.0,1.0,0.021544016904724097,0.019522313980673417,0.0,-1.0,-1.0,48.50659332275391,2.2979421699398026,50.80453549269371,46.208651152814106,1.0,0.0,1.0,130108960.0,135918266.66666666,0.957258823194724,0.0,-1.0,-1.0,0.7900009155273438,0.22249984741210938,1.0125007629394531,1.0125007629394531,0.0,-1.0,-1.0
2019-05-23,44.16310119628906,-0.01706975514474185,146118800.0,46.774972556908786,45.885939402376714,1.0,0.0,1.0,0.020414652719074545,0.019489477858709515,0.0,-1.0,-1.0,48.201383399963376,2.451991685038207,50.653375085001585,45.74939171492517,1.0,0.0,1.0,132907600.0,137127173.33333334,0.9692287587444375,0.0,-1.0,-1.0,0.6824989318847656,0.5600013732910156,1.2425003051757812,1.2425003051757812,0.0,-1.0,-1.0
2019-05-24,43.99348831176758,-0.0038406017676978488,94858800.0,46.414910988174555,45.85985928408765,1.0,0.0,1.0,0.019106605378468988,0.019359223475834422,1.0,0.0,1.0,47.899691581726074,2.583194286460685,50.482885868186756,45.31649729526539,1.0,0.0,1.0,125576080.0,137879786.66666666,0.910764971689348,0.0,-1.0,-1.0,0.8800010681152344,0.6199989318847656,0.26000213623046875,0.8800010681152344,0.0,0.0,0.0
2019-05-28,43.81158447265625,-0.004134790081255502,111792800.0,46.077911837184445,45.83163212909765,1.0,0.0,1.0,0.017867735160749687,0.019230545772894996,1.0,0.0,1.0,47.58510894775391,2.681934923001015,50.267043870754925,44.90317402475289,1.0,0.0,1.0,117044800.0,136681146.66666666,0.8563346361546474,0.0,-1.0,-1.0,0.6699981689453125,0.404998779296875,0.2649993896484375,0.6699981689453125,1.0,0.0,1.0
2019-05-29,43.60264205932617,-0.004769113371384304,113924800.0,45.757489558750564,45.800914966897025,0.0,-1.0,-1.0,0.01669172691641331,0.019104505620720358,1.0,0.0,1.0,47.308319091796875,2.796404448174189,50.10472353997106,44.51191464362269,1.0,0.0,1.0,117137920.0,133939146.66666667,0.874560745795404,0.0,-1.0,-1.0,0.8375015258789062,0.2800025939941406,0.5574989318847656,0.8375015258789062,0.0,0.0,0.0
2019-05-30,43.828792572021484,0.005186624067128998,84873600.0,45.50782082024602,45.77373800048936,0.0,-1.0,-1.0,0.01612636904375818,0.01898379625577671,1.0,0.0,1.0,46.922237396240234,2.7116525073014732,49.63388990354171,44.21058488893876,1.0,0.0,1.0,110313760.0,132573520.0,0.8320949764326994,0.0,-1.0,-1.0,0.6399993896484375,0.4624977111816406,0.17750167846679688,0.6399993896484375,1.0,0.0,1.0
2019-05-31,43.03481674194336,-0.01811539363703496,108174400.0,45.18769183534335,45.73599461128025,0.0,-1.0,-1.0,0.015694927481190266,0.01896668266279513,1.0,0.0,1.0,46.51323070526123,2.6462192557991275,49.15944996106035,43.867011449462105,1.0,0.0,1.0,102724880.0,130476186.66666667,0.7873074974396349,0.0,-1.0,-1.0,0.75,0.0774993896484375,0.8274993896484375,0.8274993896484375,0.0,0.0,0.0
2019-06-03,42.5997200012207,-0.010110342593804833,161584400.0,44.85268033921068,45.692776105642814,0.0,-1.0,-1.0,0.014685258662697966,0.01886837610079376,1.0,0.0,1.0,46.050635719299315,2.4664521395571386,48.517087858856456,43.584183579742174,1.0,0.0,1.0,116070000.0,130259493.33333333,0.891067491741101,0.0,-1.0,-1.0,1.9124984741210938,0.7124977111816406,1.2000007629394531,1.9124984741210938,0.0,-1.0,-1.0
2019-06-04,44.15818405151367,0.03658390360895125,123872000.0,44.76277818597537,45.67162938622686,0.0,-1.0,-1.0,0.020529867805949904,0.019239665582843006,0.0,-1.0,-1.0,45.706000328063965,2.1979377607206168,47.903938088784585,43.508062567343345,0.0,0.0,0.0,118485840.0,123202800.0,0.9617138571525972,0.0,-1.0,-1.0,1.3274993896484375,1.6324996948242188,0.30500030517578125,1.6324996948242188,0.0,-1.0,-1.0
2019-06-05,44.87104415893555,0.016143329322380495,119093600.0,44.77679315518926,45.66059744090169,0.0,-1.0,-1.0,0.02013251850465044,0.01920225553071922,0.0,-1.0,-1.0,45.465817070007326,1.9944715484263897,47.460288618433715,43.471345521580936,0.0,0.0,0.0,119519600.0,121401120.0,0.9845016256851666,0.0,-1.0,-1.0,0.9625015258789062,1.3375015258789062,0.375,1.3375015258789062,0.0,-1.0,-1.0
2019-06-06,45.52982711791992,0.014681694427500558,90105200.0,44.874272977483635,45.6587954679314,0.0,-1.0,-1.0,0.01940940742766513,0.01914658911470204,0.0,-1.0,-1.0,45.258083534240725,1.73089851717763,46.988982051418354,43.5271850170631,0.0,0.0,0.0,120565920.0,120329546.66666667,1.0019643831451317,1.0,0.0,1.0,0.8300018310546875,0.7325019836425781,0.09749984741210938,0.8300018310546875,0.0,0.0,0.0
2019-06-07,46.74169921875,0.026617103062820613,122737600.0,45.1160102525016,45.6737173483784,0.0,-1.0,-1.0,0.01996571845558305,0.01926349986957551,0.0,-1.0,-1.0,45.13763427734375,1.5162765635324806,46.65391084087623,43.62135771381127,0.0,-1.0,-1.0,123478560.0,119703680.0,1.0315352042643968,1.0,0.0,1.0,1.5374984741210938,1.6749992370605469,0.13750076293945312,1.6749992370605469,0.0,-1.0,-1.0
2019-06-10,47.33903121948242,0.012779424169774511,104883600.0,45.40377906445818,45.696664273265185,0.0,-1.0,-1.0,0.01879615084241495,0.019183519438935735,1.0,0.0,1.0,45.08109664916992,1.4022875263829448,46.483384175552864,43.67880912278698,0.0,-1.0,-1.0,112138400.0,117928160.0,0.9509043471890005,0.0,-1.0,-1.0,0.9375,1.3050003051757812,0.36750030517578125,1.3050003051757812,0.0,-1.0,-1.0
2019-06-11,47.8871955871582,0.011579543424415917,107731600.0,45.72525593442279,45.726847983980775,0.0,-1.0,-1.0,0.017625718435491364,0.019093021488775393,1.0,0.0,1.0,45.19281940460205,1.5331352624581134,46.72595466706016,43.65968414214394,0.0,-1.0,-1.0,108910320.0,114813653.33333333,0.9485833508302846,0.0,-1.0,-1.0,0.5999984741210938,0.8549995422363281,0.2550010681152344,0.8549995422363281,0.0,0.0,0.0
2019-06-12,47.73478698730469,-0.003182658704164898,73012800.0,45.9853885972573,45.75451539496625,1.0,0.0,1.0,0.016835366647970404,0.018967013381004576,1.0,0.0,1.0,45.26078701019287,1.6162041112986456,46.876991121491514,43.64458289889423,0.0,-1.0,-1.0,99694160.0,112117226.66666667,0.8891957370333337,0.0,-1.0,-1.0,0.6450004577636719,0.29000091552734375,0.3549995422363281,0.6450004577636719,1.0,0.0,1.0
2019-06-13,47.72495651245117,-0.0002059394306321849,86698400.0,46.21057468398728,45.781665804174466,1.0,0.0,1.0,0.01584777717824127,0.018836281280540258,1.0,0.0,1.0,45.300486183166505,1.6683002426018485,46.96878642576836,43.63218594056465,0.0,-1.0,-1.0,99012800.0,109964160.0,0.9004097334986235,0.0,-1.0,-1.0,0.7974967956542969,0.6499977111816406,0.14749908447265625,0.7974967956542969,0.0,0.0,0.0
2019-06-14,47.37836837768555,-0.007262199069268949,75046000.0,46.36174491982286,45.8036662725213,1.0,0.0,1.0,0.015394547205475046,0.018729947762046176,1.0,0.0,1.0,45.333180046081544,1.7037067154376795,47.03688676151923,43.62947333064386,0.0,-1.0,-1.0,89474480.0,105225973.33333333,0.8503079341120849,0.0,-1.0,-1.0,0.8224983215332031,0.1399993896484375,0.9624977111816406,0.9624977111816406,0.0,-1.0,-1.0
2019-06-17,47.66104507446289,0.005966366222744046,58676400.0,46.529938592950266,45.82925822599131,1.0,0.0,1.0,0.014390161395141182,0.018610621570325083,1.0,0.0,1.0,45.39328174591064,1.76559115885144,47.158872904762084,43.6276905870592,0.0,-1.0,-1.0,80233040.0,102813813.33333333,0.7803721834523921,0.0,-1.0,-1.0,0.6975021362304688,0.5550003051757812,0.1425018310546875,0.6975021362304688,1.0,0.0,1.0
2019-06-18,48.78196716308594,0.023518621693497943,106204000.0,46.82146242279536,45.869941763758796,1.0,0.0,1.0,0.015081052422934288,0.01867233738600918,1.0,0.0,1.0,45.58206768035889,1.9173655471460027,47.499433227504895,43.664702133212884,0.0,-1.0,-1.0,79927520.0,102441226.66666667,0.78022806443031,0.0,-1.0,-1.0,1.2699966430664062,1.5999984741210938,0.3300018310546875,1.5999984741210938,0.0,-1.0,-1.0
2019-06-19,48.63938903808594,-0.002922762924326916,84496800.0,47.05679199911371,45.9080998303341,1.0,0.0,1.0,0.014435188624590716,0.018549212228145453,1.0,0.0,1.0,45.720584297180174,2.0356123649915245,47.756196662171696,43.68497193218865,0.0,-1.0,-1.0,82224320.0,100479360.0,0.8183204988566806,0.0,-1.0,-1.0,0.6425018310546875,0.3575019836425781,0.2849998474121094,0.6425018310546875,1.0,0.0,1.0
2019-06-20,49.030235290527344,0.00803559132158016,86056000.0,47.31225312155425,45.9511168438124,1.0,0.0,1.0,0.013506210305645172,0.018439144348804854,1.0,0.0,1.0,45.92559375762939,2.1547853447804153,48.08037910240981,43.77080841284898,0.0,-1.0,-1.0,82095840.0,100558186.66666667,0.8164013564816337,0.0,-1.0,-1.0,0.6450004577636719,0.6850013732910156,0.04000091552734375,0.6850013732910156,1.0,0.0,1.0
2019-06-21,48.86307907104492,-0.0034092477527782883,191202400.0,47.51300666714157,45.991237642486794,1.0,0.0,1.0,0.012978470338539619,0.018319396676532585,1.0,0.0,1.0,46.16059265136719,2.2080814260362644,48.368674077403455,43.95251122533092,0.0,-1.0,-1.0,105327120.0,106093386.66666667,0.9927774323099497,0.0,-1.0,-1.0,0.6750030517578125,0.3474998474121094,0.3275032043457031,0.6750030517578125,1.0,0.0,1.0
2019-06-24,48.81391906738281,-0.0010060766655869413,72881600.0,47.68140904455388,46.03012792351244,1.0,0.0,1.0,0.012252312334315053,0.018194385097192286,1.0,0.0,1.0,46.40161418914795,2.2221234547381528,48.6237376438861,44.1794907344098,0.0,-1.0,-1.0,108168160.0,100179866.66666667,1.079739508537311,1.0,0.0,1.0,0.4975013732910156,0.345001220703125,0.15250015258789062,0.4975013732910156,1.0,0.0,1.0
2019-06-25,48.07402038574219,-0.015157534895308578,84281200.0,47.73223236151426,46.05828792706016,1.0,0.0,1.0,0.01317467888056582,0.01816774935442048,1.0,0.0,1.0,46.614735984802245,2.1642926506110283,48.779028635413276,44.45044333419121,0.0,0.0,0.0,103783600.0,97540480.0,1.0640054262599488,1.0,0.0,1.0,0.9925003051757812,0.1699981689453125,0.8225021362304688,0.9925003051757812,0.0,-1.0,-1.0
2019-06-26,49.11381149291992,0.02162896089893307,104270000.0,47.91107700183655,46.10038537907384,1.0,0.0,1.0,0.014195014153654652,0.018205572377307966,1.0,0.0,1.0,46.89029445648193,2.1107882043069255,49.00108266078886,44.779506252175004,0.0,-1.0,-1.0,107738240.0,96552240.0,1.1158543810065928,1.0,0.0,1.0,0.9099998474121094,1.3549995422363281,0.44499969482421875,1.3549995422363281,0.0,-1.0,-1.0
2019-06-27,49.099063873291016,-0.0003002743867890345,83598800.0,48.064861233157934,46.14169922729435,1.0,0.0,1.0,0.013323589653738078,0.018080475594295806,1.0,0.0,1.0,47.15380802154541,2.036123646772937,49.189931668318344,45.11768437477247,0.0,0.0,0.0,107246800.0,96118480.0,1.1157771117479178,1.0,0.0,1.0,0.5,0.4425010681152344,0.057498931884765625,0.5,1.0,0.0,1.0
2019-06-28,48.65167999267578,-0.009111861720414671,124442400.0,48.14082459102479,46.17627976728626,1.0,0.0,1.0,0.013163405113073746,0.017995102581144506,1.0,0.0,1.0,47.43465118408203,1.813259122127584,49.24791030620961,45.621392061954445,0.0,0.0,0.0,93894800.0,96232133.33333333,0.9757115086991041,0.0,-1.0,-1.0,0.6124992370605469,0.060001373291015625,0.6725006103515625,0.6725006103515625,1.0,0.0,1.0
2019-07-01,49.543983459472656,0.01834065066059809,109012000.0,48.32246271615141,46.2226768787095,1.0,0.0,1.0,0.013575652604204524,0.017986124062742186,1.0,0.0,1.0,47.78186435699463,1.4713375152474775,49.25320187224211,46.310526841747155,0.0,-1.0,-1.0,101120880.0,96507360.0,1.0478048513605593,1.0,0.0,1.0,0.9600028991699219,1.6425018310546875,0.6824989318847656,1.6425018310546875,0.0,-1.0,-1.0
2019-07-02,49.834049224853516,0.00585471221986289,67740800.0,48.51813673823208,46.27243054518023,1.0,0.0,1.0,0.012685347638596682,0.017870132213153415,1.0,0.0,1.0,48.06565761566162,1.2690958052251087,49.33475342088673,46.796561810436515,0.0,-1.0,-1.0,97812800.0,93841306.66666667,1.0423213771675244,1.0,0.0,1.0,0.4425010681152344,0.3950004577636719,0.0475006103515625,0.4425010681152344,1.0,0.0,1.0
2019-07-03,50.24702072143555,0.008286934395370649,45448000.0,48.74193979598412,46.327187714339715,1.0,0.0,1.0,0.01192403929766985,0.017765668484356293,1.0,0.0,1.0,48.33445644378662,1.1170735440913648,49.45152998787798,47.21738289969526,0.0,-1.0,-1.0,86048400.0,92003653.33333333,0.9352715558831433,0.0,-1.0,-1.0,0.4375,0.4275016784667969,0.009998321533203125,0.4375,1.0,0.0,1.0
2019-07-05,50.20277404785156,-0.0008805830265894432,69062000.0,48.93104396700609,46.380580418537484,1.0,0.0,1.0,0.011291631395021338,0.017644796175034984,1.0,0.0,1.0,48.5681037902832,0.979851119703971,49.547954909987176,47.58825267057923,0.0,-1.0,-1.0,83141040.0,90827893.33333333,0.9153690232016832,0.0,-1.0,-1.0,0.5450019836425781,0.16749954223632812,0.37750244140625,0.5450019836425781,1.0,0.0,1.0
2019-07-08,49.16789245605469,-0.02061403202162615,101354400.0,48.961703870497594,46.41897995812705,1.0,0.0,1.0,0.013565891589425758,0.01770964460544566,1.0,0.0,1.0,48.689413452148436,0.8876855839277743,49.57709903607621,47.80172786822066,0.0,0.0,0.0,78523440.0,92581786.66666667,0.8481521347467335,0.0,-1.0,-1.0,0.74749755859375,0.7075004577636719,1.4549980163574219,1.4549980163574219,0.0,-1.0,-1.0
2019-07-09,49.4677848815918,0.006099354895171549,82312000.0,49.027215772310264,46.46098157851103,1.0,0.0,1.0,0.012792645040981659,0.017597276198610783,1.0,0.0,1.0,48.795851135253905,0.8437846608093867,49.63963579606329,47.95206647444452,0.0,0.0,0.0,73183440.0,94157493.33333333,0.7772449903792398,0.0,-1.0,-1.0,0.6749992370605469,0.37249755859375,0.3025016784667969,0.6749992370605469,1.0,0.0,1.0
2019-07-10,49.95695495605469,0.009888659369603703,71588400.0,49.1475699859275,46.50914314030598,1.0,0.0,1.0,0.01229114606440041,0.017505939438738162,1.0,0.0,1.0,48.89933910369873,0.8533460613454872,49.75268516504422,48.04599304235324,0.0,-1.0,-1.0,73952960.0,91849786.66666667,0.8051511351722972,0.0,-1.0,-1.0,0.5424995422363281,0.62249755859375,0.07999801635742188,0.62249755859375,1.0,0.0,1.0
2019-07-11,49.59315490722656,-0.007282270289455162,80767200.0,49.205250702993396,46.551629014912585,1.0,0.0,1.0,0.01196741160155283,0.01741328159242049,1.0,0.0,1.0,48.99225749969482,0.8204078792700926,49.812665378964915,48.17184962042473,0.0,0.0,0.0,81016800.0,91601146.66666667,0.8844518103557947,0.0,-1.0,-1.0,0.6699981689453125,0.29000091552734375,0.37999725341796875,0.6699981689453125,1.0,0.0,1.0
2019-07-12,49.97416305541992,0.007682676145651657,70380800.0,49.304785973889665,46.59877801188448,1.0,0.0,1.0,0.011386293561646253,0.017310098240931354,1.0,0.0,1.0,49.10471782684326,0.7911834208605975,49.89590124770386,48.313534405982665,0.0,-1.0,-1.0,81280560.0,90556133.33333333,0.8975710093628851,0.0,-1.0,-1.0,0.4500007629394531,0.5625,0.11249923706054688,0.5625,1.0,0.0,1.0
2019-07-15,50.44367980957031,0.009395189943045335,67789600.0,49.45221513938404,46.65174510416334,1.0,0.0,1.0,0.010922350736317308,0.017217272518695263,1.0,0.0,1.0,49.2579833984375,0.7339935094115639,49.991976907849065,48.52398988902594,0.0,-1.0,-1.0,74567600.0,82328613.33333333,0.9057312759306364,0.0,-1.0,-1.0,0.467498779296875,0.6424980163574219,0.17499923706054688,0.6424980163574219,1.0,0.0,1.0
2019-07-16,50.269142150878906,-0.00346005008655792,67467200.0,49.557965880850226,46.70157767705339,1.0,0.0,1.0,0.010439590369386232,0.017107314195348767,1.0,0.0,1.0,49.3883882522583,0.6636543353348935,50.0520425875932,48.724733916923405,0.0,-1.0,-1.0,71598640.0,81967653.33333333,0.8734987167295587,0.0,-1.0,-1.0,0.6525001525878906,0.22499847412109375,0.4275016784667969,0.6525001525878906,1.0,0.0,1.0
2019-07-17,49.9864616394043,-0.0056233406694342625,56430000.0,49.61343441542505,46.74682922773544,1.0,0.0,1.0,0.010114351481907046,0.01700797207544997,1.0,0.0,1.0,49.448612976074216,0.6603710819329398,50.10898405800715,48.78824189414128,0.0,0.0,0.0,68566960.0,80110906.66666667,0.8559004366945957,0.0,-1.0,-1.0,0.4549980163574219,0.14749908447265625,0.3074989318847656,0.4549980163574219,1.0,0.0,1.0
