Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2019-05-30,191.0177001953125,0.016426875813104758,2685000.0,189.93972131980073,177.2134390922268,1.0,0.0,1.0,0.007961894729881907,0.009277510882714422,1.0,0.0,1.0,190.19320220947264,1.3516091559781076,191.54481136545076,188.84159305349453,0.0,0.0,0.0,2990280.0,2536153.3333333335,1.1790612029241134,1.0,0.0,1.0,3.6399993896484375,3.399993896484375,0.2400054931640625,3.6399993896484375,0.0,-1.0,-1.0
2019-05-31,191.20094299316406,0.0009592974769574436,3669100.0,190.10298575497632,177.40619228005568,1.0,0.0,1.0,0.007428764652067771,0.009213385599969683,1.0,0.0,1.0,190.42431030273437,1.0660646177942683,191.49037492052864,189.3582456849401,0.0,0.0,0.0,3012020.0,2652520.0,1.1355314945787403,1.0,0.0,1.0,2.779998779296875,0.7899932861328125,1.9900054931640625,2.779998779296875,0.0,-1.0,-1.0
2019-06-03,191.6927490234375,0.002572194585311438,3211800.0,190.30877971457113,177.60306395423015,1.0,0.0,1.0,0.0069560026118652305,0.009151247875519975,1.0,0.0,1.0,190.5405128479004,1.0715935181571385,191.61210636605753,189.46891932974327,0.0,-1.0,-1.0,3233220.0,2688720.0,1.2025127198071945,1.0,0.0,1.0,1.779998779296875,0.8300018310546875,0.9499969482421875,1.779998779296875,0.0,-1.0,-1.0
2019-06-04,192.512451171875,0.004276124958369154,3829900.0,190.59404374339954,177.8085157075525,1.0,0.0,1.0,0.006583232013991136,0.009095351469417708,1.0,0.0,1.0,190.6315490722656,1.1588983866540319,191.79044745891966,189.47265068561157,0.0,-1.0,-1.0,3264180.0,2756753.3333333335,1.1840667645273546,1.0,0.0,1.0,1.510009765625,1.5200042724609375,0.0099945068359375,1.5200042724609375,0.0,-1.0,-1.0
2019-06-05,192.99464416503906,0.0025047366558828,4294600.0,190.90480011573186,178.01777829838355,1.0,0.0,1.0,0.006151987745876914,0.009033778647887503,1.0,0.0,1.0,190.78792037963868,1.2571655814011824,192.04508596103986,189.5307547982375,0.0,-1.0,-1.0,3538080.0,2857213.3333333335,1.2382974553294352,1.0,0.0,1.0,1.30999755859375,0.92999267578125,0.3800048828125,1.30999755859375,0.0,-1.0,-1.0
2019-06-06,195.81051635742188,0.01459041624997015,4657600.0,191.5398423198477,178.26295650333762,1.0,0.0,1.0,0.00729648410976107,0.009106908021562915,1.0,0.0,1.0,191.08556365966797,1.6641431970289566,192.74970685669692,189.42142046263902,0.0,-1.0,-1.0,3932600.0,3041120.0,1.2931420003156733,1.0,0.0,1.0,3.350006103515625,3.25,0.100006103515625,3.350006103515625,0.0,-1.0,-1.0
2019-06-07,198.15386962890625,0.011967453613201062,4345000.0,192.39602442934938,178.53704349160148,1.0,0.0,1.0,0.007443096689437686,0.009128177063067962,1.0,0.0,1.0,191.5147560119629,2.2547965486292,193.7695525605921,189.2599594633337,0.0,-1.0,-1.0,4067780.0,3162753.3333333335,1.2861515177703815,1.0,0.0,1.0,2.8899993896484375,3.339996337890625,0.4499969482421875,3.339996337890625,0.0,-1.0,-1.0
2019-06-10,194.12290954589844,-0.020342575648695682,4647500.0,192.61956873493898,178.75180642839626,1.0,0.0,1.0,0.011071829654946784,0.009419475190677611,0.0,-1.0,-1.0,191.63406295776366,2.329067279521057,193.96313023728473,189.3049956782426,0.0,-1.0,-1.0,4354920.0,3323280.0,1.3104282516068462,1.0,0.0,1.0,6.3600006103515625,0.6200103759765625,5.739990234375,6.3600006103515625,0.0,-1.0,-1.0
2019-06-11,196.01300048828125,0.009736568171186955,2991400.0,193.0588465639022,178.98965141367668,1.0,0.0,1.0,0.01074589456359114,0.009407062735139414,0.0,-1.0,-1.0,191.8938949584961,2.515454721157791,194.4093496796539,189.3784402373383,0.0,-1.0,-1.0,4187220.0,3374880.0,1.2407018916228132,1.0,0.0,1.0,2.2599945068359375,2.3499908447265625,0.089996337890625,2.3499908447265625,0.0,-1.0,-1.0
2019-06-12,197.62347412109375,0.008216157238554178,2874000.0,193.64973502994363,179.24640703734008,1.0,0.0,1.0,0.010233140055166349,0.00937646405190676,0.0,-1.0,-1.0,192.28314743041992,2.7700988602649246,195.05324629068485,189.51304857015498,0.0,-1.0,-1.0,3903100.0,3415506.6666666665,1.1427587122261997,1.0,0.0,1.0,1.790008544921875,2.230010986328125,0.44000244140625,2.230010986328125,0.0,-1.0,-1.0
2019-06-13,197.1991729736328,-0.002147017955978936,2277800.0,194.10920777236956,179.49377547543466,1.0,0.0,1.0,0.00972046794759105,0.009321128874580392,0.0,-1.0,-1.0,192.60036926269532,2.955012345366478,195.5553816080618,189.64535691732885,0.0,-1.0,-1.0,3427140.0,3450006.6666666665,0.9933719934840706,0.0,-1.0,-1.0,1.739990234375,0.470001220703125,1.269989013671875,1.739990234375,0.0,-1.0,-1.0
2019-06-14,197.9706268310547,0.003912054223092598,2715800.0,194.60906629439395,179.74836226582522,1.0,0.0,1.0,0.009084448604555819,0.009261360085865226,1.0,0.0,1.0,192.9120620727539,3.1793799201729307,196.09144199292683,189.732682152581,0.0,-1.0,-1.0,3101300.0,3393700.0,0.9138403512390606,0.0,-1.0,-1.0,2.029998779296875,1.3199920654296875,0.7100067138671875,2.029998779296875,0.0,-1.0,-1.0
2019-06-17,196.54342651367188,-0.007209151883934561,2694400.0,194.85946813516188,179.97977359791724,1.0,0.0,1.0,0.00913870669841686,0.00925271941990821,1.0,0.0,1.0,193.189306640625,3.244822663984768,196.43412930460977,189.94448397664024,0.0,-1.0,-1.0,2710680.0,3432940.0,0.7896089066514416,0.0,-1.0,-1.0,2.660003662109375,0.4600067138671875,2.1999969482421875,2.660003662109375,0.0,-1.0,-1.0
2019-06-18,197.2184600830078,0.003434526309578523,2470900.0,195.1648383139995,180.21729472431997,1.0,0.0,1.0,0.008557850022265303,0.009192103290352574,1.0,0.0,1.0,193.511328125,3.3118167688436935,196.8231448938437,190.1995113561563,0.0,-1.0,-1.0,2606580.0,3352660.0,0.7774662506785657,0.0,-1.0,-1.0,1.4799957275390625,1.589996337890625,0.1100006103515625,1.589996337890625,0.0,-1.0,-1.0
2019-06-19,197.2570343017578,0.00019559131905677596,2328400.0,195.4356719060889,180.45207208341583,1.0,0.0,1.0,0.007999904317810424,0.009129543523120827,1.0,0.0,1.0,193.79453201293944,3.380599077168258,197.1751310901077,190.4139329357712,0.0,-1.0,-1.0,2497460.0,3312880.0,0.7538637077105117,0.0,-1.0,-1.0,2.3899993896484375,0.4900054931640625,1.899993896484375,2.3899993896484375,0.0,-1.0,-1.0
2019-06-20,197.80670166015625,0.0027865539008236073,2162200.0,195.74260037216106,180.69118545435435,1.0,0.0,1.0,0.007479156529251196,0.009068038737332118,1.0,0.0,1.0,194.0994659423828,3.456685695700977,197.55615163808378,190.64278024668184,0.0,-1.0,-1.0,2474340.0,3278026.6666666665,0.7548260742235167,0.0,-1.0,-1.0,1.2899932861328125,0.839996337890625,0.4499969482421875,1.2899932861328125,0.0,-1.0,-1.0
2019-06-21,196.97735595703125,-0.0041927078110319815,4267400.0,195.90243878708947,180.9155750984933,1.0,0.0,1.0,0.007263822032375798,0.009028635821954012,1.0,0.0,1.0,194.4103904724121,3.4198645815955198,197.83025505400764,190.99052589081657,0.0,0.0,0.0,2784660.0,3317913.3333333335,0.8392805116468784,0.0,-1.0,-1.0,1.9600067138671875,0.82000732421875,1.1399993896484375,1.9600067138671875,0.0,-1.0,-1.0
2019-06-24,196.6494903564453,-0.0016644837118102718,2486800.0,195.99914419193132,181.13235350664752,1.0,0.0,1.0,0.006833738500107148,0.008972793010979394,1.0,0.0,1.0,194.76244430541993,3.2581052830887027,198.02054958850863,191.50433902233124,0.0,0.0,0.0,2743140.0,3269580.0,0.8389884939350009,0.0,-1.0,-1.0,1.6199951171875,0.9900054931640625,0.6299896240234375,1.6199951171875,0.0,-1.0,-1.0
2019-06-25,198.3756866455078,0.008778035915239846,3020900.0,196.30678627384967,181.36992585027028,1.0,0.0,1.0,0.0069926922170953695,0.008954399247711178,1.0,0.0,1.0,195.2535400390625,3.0032802974735047,198.256820336536,192.250259741589,0.0,-1.0,-1.0,2853140.0,3215646.6666666665,0.8872678797629093,0.0,-1.0,-1.0,1.6699981689453125,2.470001220703125,0.8000030517578125,2.470001220703125,0.0,-1.0,-1.0
2019-06-26,197.2570343017578,-0.005639059718790085,2576000.0,196.42979534579135,181.5888103626156,1.0,0.0,1.0,0.006993103802046178,0.008929831253727826,1.0,0.0,1.0,195.71986236572266,2.485890578702341,198.205752944425,193.23397178702032,0.0,0.0,0.0,2902660.0,3101073.3333333335,0.9360178518835414,0.0,-1.0,-1.0,1.660003662109375,0.040008544921875,1.70001220703125,1.70001220703125,0.0,-1.0,-1.0
2019-06-27,198.9156951904297,0.008408627324967721,2253500.0,196.75159368038203,181.82752894858308,1.0,0.0,1.0,0.0070601130928526264,0.008907679463376434,1.0,0.0,1.0,196.11476211547853,2.3214955426443353,198.43625765812286,193.7932665728342,0.0,-1.0,-1.0,2920920.0,2940800.0,0.9932399347116431,0.0,-1.0,-1.0,2.1500091552734375,1.8000030517578125,0.350006103515625,2.1500091552734375,0.0,-1.0,-1.0
2019-06-28,200.2561492919922,0.006738805101725198,3658200.0,197.20525643020238,182.0814239790034,1.0,0.0,1.0,0.006820091118764368,0.008868643033119582,1.0,0.0,1.0,196.56752243041993,2.192128512116927,198.75965094253687,194.375393918303,0.0,-1.0,-1.0,2799080.0,2895013.3333333335,0.9668625590670854,0.0,-1.0,-1.0,1.6699981689453125,1.720001220703125,0.0500030517578125,1.720001220703125,0.0,-1.0,-1.0
2019-07-01,198.94464111328125,-0.006549153088920345,2689500.0,197.43041879763828,182.31374981163194,1.0,0.0,1.0,0.007072042390314789,0.008856423575628413,1.0,0.0,1.0,196.93011703491212,1.9271044734186178,198.85722150833072,195.0030125614935,0.0,-1.0,-1.0,2839620.0,2764480.0,1.0271805185785392,1.0,0.0,1.0,3.239990234375,1.769989013671875,1.470001220703125,3.239990234375,0.0,-1.0,-1.0
2019-07-02,202.10768127441406,0.015899097072595847,3120000.0,198.03588779057307,182.58644965250963,1.0,0.0,1.0,0.00835476246835707,0.00895941322198303,1.0,0.0,1.0,197.40987854003907,1.9634673830084375,199.3733459230475,195.44641115703064,0.0,-1.0,-1.0,2859440.0,2773053.3333333335,1.0311521836339246,1.0,0.0,1.0,3.2599945068359375,3.279998779296875,0.0200042724609375,3.279998779296875,0.0,-1.0,-1.0
2019-07-03,205.2225341796875,0.01541184820701691,2306000.0,198.96619511743387,182.89830266240432,1.0,0.0,1.0,0.008898623613613722,0.009045007367932923,1.0,0.0,1.0,198.0212730407715,2.376597611864184,200.39787065263567,195.6446754289073,0.0,-1.0,-1.0,2805440.0,2735186.6666666665,1.0256850233256476,1.0,0.0,1.0,3.1699981689453125,3.2899932861328125,0.1199951171875,3.2899932861328125,0.0,-1.0,-1.0
2019-07-05,203.70851135253906,-0.007377468722917113,1876200.0,199.58008528273987,183.18499820245168,1.0,0.0,1.0,0.00930158828389986,0.009044945323307052,0.0,-1.0,-1.0,198.41617279052736,2.632333627674845,201.0485064182022,195.7838391628525,0.0,-1.0,-1.0,2729980.0,2708413.3333333335,1.0079628417129831,1.0,0.0,1.0,2.7599945068359375,0.1999969482421875,2.55999755859375,2.7599945068359375,0.0,-1.0,-1.0
2019-07-08,204.59571838378906,0.004355277181887551,1818000.0,200.229356162384,183.47996402837222,1.0,0.0,1.0,0.008689427708745347,0.00898833348586768,1.0,0.0,1.0,198.73826522827147,2.970889785568699,201.70915501384016,195.7673754427028,0.0,-1.0,-1.0,2361940.0,2648560.0,0.8917827045639894,0.0,-1.0,-1.0,1.3000030517578125,1.2899932861328125,0.010009765625,1.3000030517578125,0.0,-1.0,-1.0
2019-07-09,204.52822875976562,-0.00032986821306224545,1618800.0,200.7858427985768,183.76993378609117,1.0,0.0,1.0,0.008203964892137079,0.008929081448918299,1.0,0.0,1.0,199.25853118896484,3.0305998404521732,202.289131029417,196.22793134851267,0.0,-1.0,-1.0,2147800.0,2576853.3333333335,0.8334971851974501,0.0,-1.0,-1.0,1.220001220703125,0.529998779296875,0.69000244140625,1.220001220703125,0.0,-1.0,-1.0
2019-07-10,205.40577697753906,0.004290597063763668,1842300.0,201.38389067565245,184.06799555210577,1.0,0.0,1.0,0.007671930289134313,0.008873024613818486,1.0,0.0,1.0,199.72817001342773,3.222863398424894,202.95103341185262,196.50530661500284,0.0,-1.0,-1.0,1892260.0,2534946.6666666665,0.7464693537273631,0.0,-1.0,-1.0,1.510009765625,1.3700103759765625,0.1399993896484375,1.510009765625,0.0,-1.0,-1.0
2019-07-11,205.1068115234375,-0.0014554870778257234,1922800.0,201.86582068229134,184.35782988633787,1.0,0.0,1.0,0.007324123414514697,0.008819026099415275,1.0,0.0,1.0,200.10233688354492,3.39543148155961,203.49776836510452,196.70690540198532,0.0,-1.0,-1.0,1815620.0,2507906.6666666665,0.7239583610235363,0.0,-1.0,-1.0,3.19000244140625,1.8000030517578125,1.3899993896484375,3.19000244140625,0.0,-1.0,-1.0
2019-07-12,205.3961181640625,0.001410516981255494,1960100.0,202.32281570270374,184.64765437852998,1.0,0.0,1.0,0.006842728734184869,0.00875809062598558,1.0,0.0,1.0,200.5121841430664,3.519019061948274,204.0312032050147,196.99316508111812,0.0,-1.0,-1.0,1832400.0,2494433.3333333335,0.7345956997581281,0.0,-1.0,-1.0,2.1299896240234375,0.709991455078125,1.4199981689453125,2.1299896240234375,0.0,-1.0,-1.0
2019-07-15,206.5726318359375,0.005728022916846154,2408500.0,202.8729520072459,184.9496913004866,1.0,0.0,1.0,0.0064954583403433915,0.008711118070982078,1.0,0.0,1.0,200.94228439331056,3.712398828473198,204.65468322178376,197.22988556483736,0.0,-1.0,-1.0,1950500.0,2370506.6666666665,0.822819875357167,0.0,-1.0,-1.0,2.0099945068359375,1.709991455078125,0.3000030517578125,2.0099945068359375,0.0,-1.0,-1.0
2019-07-16,206.10006713867188,-0.002287644268583189,2380400.0,203.29070024318756,185.24105485057447,1.0,0.0,1.0,0.006307614205235751,0.008663041752317262,1.0,0.0,1.0,201.42011642456055,3.7313924265166487,205.15150885107718,197.6887239980439,0.0,-1.0,-1.0,2102820.0,2363413.3333333335,0.8897385702035474,0.0,-1.0,-1.0,2.75,0.6899871826171875,2.0600128173828125,2.75,0.0,-1.0,-1.0
2019-07-17,206.09043884277344,-4.671660728750027e-05,1698400.0,203.65312482782204,185.52826954894,1.0,0.0,1.0,0.005931835870332343,0.00860526064693355,1.0,0.0,1.0,201.86371536254882,3.732960547217137,205.59667590976596,198.13075481533167,0.0,-1.0,-1.0,2074040.0,2275246.6666666665,0.9115670974868659,0.0,-1.0,-1.0,1.5399932861328125,1.17999267578125,0.3600006103515625,1.5399932861328125,0.0,-1.0,-1.0
2019-07-18,208.21202087402344,0.010294422405828119,2259800.0,204.24327135299436,185.84075130339244,1.0,0.0,1.0,0.006272667558638617,0.00860670675709848,1.0,0.0,1.0,202.4114646911621,3.8240497989060485,206.23551449006817,198.58741489225605,0.0,-1.0,-1.0,2141440.0,2254166.6666666665,0.9499918669131239,0.0,-1.0,-1.0,2.6199951171875,2.239990234375,0.3800048828125,2.6199951171875,0.0,-1.0,-1.0
2019-07-19,206.2447509765625,-0.009448397307719403,2860500.0,204.50236176283954,186.12182583667425,1.0,0.0,1.0,0.007262233299079752,0.00864567439228679,1.0,0.0,1.0,202.83336715698243,3.754113447705121,206.58748060468756,199.0792537092773,0.0,0.0,0.0,2321520.0,2294633.3333333335,1.0117171951945845,1.0,0.0,1.0,2.459991455078125,0.3499908447265625,2.1100006103515625,2.459991455078125,0.0,-1.0,-1.0
2019-07-22,207.33445739746094,0.005283559536612303,2580000.0,204.86897494743278,186.41403726173513,1.0,0.0,1.0,0.006915592585921622,0.008597185120532265,1.0,0.0,1.0,203.3512222290039,3.615590921006122,206.96681315001,199.73563130799778,0.0,-1.0,-1.0,2355820.0,2222753.3333333335,1.0598656920995881,1.0,0.0,1.0,2.80999755859375,1.4600067138671875,1.3499908447265625,2.80999755859375,0.0,-1.0,-1.0
2019-07-23,206.66903686523438,-0.003209406388977376,2503600.0,205.1019919487243,186.69305472401697,1.0,0.0,1.0,0.0066858965126501005,0.008556074227233316,1.0,0.0,1.0,203.85219955444336,3.320213806604711,207.17241336104806,200.53198574783866,0.0,0.0,0.0,2380460.0,2210360.0,1.0769557900070577,1.0,0.0,1.0,3.6100006103515625,1.25,2.3600006103515625,3.6100006103515625,0.0,-1.0,-1.0
2019-07-24,205.193603515625,-0.007139111750791627,2971600.0,205.11385101445515,186.94790218249378,1.0,0.0,1.0,0.006875871034427812,0.008556916485372922,1.0,0.0,1.0,204.1930953979492,3.0688206729582745,207.2619160709075,201.12427472499093,0.0,0.0,0.0,2635100.0,2200466.6666666665,1.1975187081528162,1.0,0.0,1.0,2.67999267578125,0.6399993896484375,2.0399932861328125,2.67999267578125,0.0,-1.0,-1.0
2019-07-25,206.79441833496094,0.007801484997138619,3789000.0,205.33139950743757,187.22128837414044,1.0,0.0,1.0,0.0069531147817852084,0.008530814045663441,1.0,0.0,1.0,204.6699645996094,2.6462028298302136,207.3161674294396,202.02376176977918,0.0,0.0,0.0,2940940.0,2299333.3333333335,1.2790403015366771,1.0,0.0,1.0,2.290008544921875,1.82000732421875,0.470001220703125,2.290008544921875,0.0,-1.0,-1.0
2019-07-26,207.89376831054688,0.005316149170937701,5029300.0,205.66309670562765,187.50605003473729,1.0,0.0,1.0,0.006651778714169194,0.008483746200943412,1.0,0.0,1.0,205.11886825561524,2.365279587358824,207.48414784297407,202.7535886682564,0.0,-1.0,-1.0,3374700.0,2509540.0,1.3447484399531389,1.0,0.0,1.0,4.470001220703125,4.5200042724609375,0.0500030517578125,4.5200042724609375,0.0,-1.0,-1.0
2019-07-29,207.31515502929688,-0.0027832160913341397,4278600.0,205.87695472502858,187.7789166994267,1.0,0.0,1.0,0.006394330722770924,0.00844020123407963,1.0,0.0,1.0,205.47181854248046,2.1148916206430015,207.58671016312346,203.35692692183747,0.0,0.0,0.0,3714420.0,2673580.0,1.3893057249081755,1.0,0.0,1.0,3.1199951171875,1.839996337890625,1.279998779296875,3.1199951171875,0.0,-1.0,-1.0
2019-07-30,204.769287109375,-0.012280182409057816,2808500.0,205.7335677761271,188.01295407100326,1.0,0.0,1.0,0.007560751271654763,0.008534770482376691,1.0,0.0,1.0,205.76305084228517,1.4721224374765407,207.2351732797617,204.29092840480862,0.0,0.0,0.0,3775400.0,2752893.3333333335,1.3714298168714611,1.0,0.0,1.0,3.6300048828125,0.230010986328125,3.399993896484375,3.6300048828125,0.0,-1.0,-1.0
2019-07-31,203.20706176757812,-0.007629197541535793,4048800.0,205.40651299649147,188.2222468991475,1.0,0.0,1.0,0.0074595514585114354,0.008539613127999989,1.0,0.0,1.0,205.81801986694336,1.3433396432689582,207.16135951021232,204.4746802236744,1.0,0.0,1.0,3990840.0,2899993.3333333335,1.3761548877123855,1.0,0.0,1.0,3.3400115966796875,0.3700103759765625,2.970001220703125,3.3400115966796875,0.0,-1.0,-1.0
2019-08-01,203.71817016601562,0.002515209825838083,3231800.0,205.18795796812333,188.4356955573323,1.0,0.0,1.0,0.007103149567400065,0.008482079158811683,1.0,0.0,1.0,205.74280166625977,1.4184549888942317,207.161256655154,204.32434667736553,1.0,0.0,1.0,3879400.0,2987260.0,1.2986482596091402,1.0,0.0,1.0,3.0200042724609375,2.410003662109375,0.6100006103515625,3.0200042724609375,0.0,-1.0,-1.0
2019-08-02,206.83297729492188,0.015289785522655697,3517800.0,205.4009047933444,188.68910716286015,1.0,0.0,1.0,0.008728507234728986,0.00858366069951797,0.0,-1.0,-1.0,205.8990249633789,1.3531699236750276,207.25219488705395,204.54585503970387,0.0,0.0,0.0,3577100.0,3091106.6666666665,1.1572230873085367,1.0,0.0,1.0,4.1999969482421875,3.839996337890625,0.3600006103515625,4.1999969482421875,0.0,-1.0,-1.0
2019-08-05,202.94668579101562,-0.018789515843814497,3685600.0,205.083207525945,188.88549542590644,1.0,0.0,1.0,0.010682526521468708,0.008844463286019278,0.0,-1.0,-1.0,205.81657333374022,1.4809676980041435,207.29754103174437,204.33560563573607,1.0,0.0,1.0,3458500.0,3176246.6666666665,1.088863795213218,1.0,0.0,1.0,5.1800079345703125,0.1300048828125,5.0500030517578125,5.1800079345703125,0.0,-1.0,-1.0
2019-08-06,206.447265625,0.017248765705832225,2970300.0,205.25978407849902,189.12739494151953,1.0,0.0,1.0,0.011911003551538773,0.008984274336448085,0.0,-1.0,-1.0,205.91252517700195,1.4550429009511825,207.36756807795314,204.45748227605077,0.0,0.0,0.0,3490860.0,3215573.3333333335,1.0856104458302924,1.0,0.0,1.0,4.6699981689453125,4.100006103515625,0.5699920654296875,4.6699981689453125,0.0,-1.0,-1.0
2019-08-07,209.09921264648438,0.012845638877588605,3767200.0,205.7567959438895,189.40248905605,1.0,0.0,1.0,0.011861216455454883,0.009023509937282518,0.0,-1.0,-1.0,206.09719696044922,1.613136157124497,207.71033311757373,204.48406080332472,0.0,-1.0,-1.0,3434540.0,3353493.3333333335,1.0241678329463404,1.0,0.0,1.0,6.220001220703125,3.4799957275390625,2.7400054931640625,6.220001220703125,0.0,-1.0,-1.0
2019-08-08,210.23712158203125,0.005441957055432267,3724300.0,206.33677157399688,189.68946572413367,1.0,0.0,1.0,0.01111495440241882,0.008973152024233495,0.0,-1.0,-1.0,206.3537124633789,1.839394429249042,208.19310689262795,204.51431803412987,0.0,-1.0,-1.0,3533040.0,3451126.6666666665,1.023735243949319,1.0,0.0,1.0,3.57000732421875,2.910003662109375,0.660003662109375,3.57000732421875,0.0,-1.0,-1.0
2019-08-09,213.26516723632812,0.014403001865278986,3784000.0,207.23364848974722,190.01419575027487,1.0,0.0,1.0,0.01112133221279027,0.00903744185783148,0.0,-1.0,-1.0,206.74716491699218,2.3845907629926564,209.13175567998482,204.36257415399953,0.0,-1.0,-1.0,3586280.0,3512693.3333333335,1.0209487876349392,1.0,0.0,1.0,3.8499908447265625,3.9199981689453125,0.07000732421875,3.9199981689453125,0.0,-1.0,-1.0
2019-08-12,209.4174346923828,-0.01804201123796967,2338200.0,207.51633838356008,190.28145280274788,1.0,0.0,1.0,0.012976779216663986,0.009267442205109742,0.0,-1.0,-1.0,206.88940505981446,2.4573672555509685,209.34677231536543,204.4320378042635,0.0,-1.0,-1.0,3316800.0,3496573.3333333335,0.9485858535785512,0.0,-1.0,-1.0,4.279998779296875,0.5,4.779998779296875,4.779998779296875,0.0,-1.0,-1.0
2019-08-13,211.8957977294922,0.011834559241688192,2913300.0,208.08325692895852,190.57916332137006,1.0,0.0,1.0,0.012635000277639011,0.009283421570692925,0.0,-1.0,-1.0,207.17919158935547,2.690096958726166,209.86928854808164,204.4890946306293,0.0,-1.0,-1.0,3305400.0,3523886.6666666665,0.9379983843596937,0.0,-1.0,-1.0,2.1800079345703125,3.05999755859375,0.8799896240234375,3.05999755859375,0.0,-1.0,-1.0
2019-08-14,208.76168823242188,-0.014790805342309477,3233700.0,208.17107947903412,190.82960320363014,1.0,0.0,1.0,0.013282803993489575,0.009415945581589799,0.0,-1.0,-1.0,207.3127540588379,2.6994926006337305,210.01224665947163,204.61326145820416,0.0,0.0,0.0,3198700.0,3541360.0,0.9032405629475682,0.0,-1.0,-1.0,3.3600006103515625,0.010009765625,3.3499908447265625,3.3600006103515625,0.0,-1.0,-1.0
2019-08-15,210.4878692626953,0.00826866770856749,2774100.0,208.47098661149036,191.10036771719163,1.0,0.0,1.0,0.012683093657155982,0.009385793345231083,0.0,-1.0,-1.0,207.4265464782715,2.785976604495322,210.2125230827668,204.64056987377617,0.0,-1.0,-1.0,3008660.0,3473700.0,0.8661254570054985,0.0,-1.0,-1.0,2.80999755859375,2.0,0.80999755859375,2.80999755859375,0.0,-1.0,-1.0
2019-08-16,210.68072509765625,0.0009162325393690107,2475900.0,208.7570360137874,191.37005745777293,1.0,0.0,1.0,0.01183563473552086,0.009321138756863532,0.0,-1.0,-1.0,207.64834518432616,2.8624684942781067,210.51081367860428,204.78587669004804,0.0,-1.0,-1.0,2747040.0,3303473.3333333335,0.8315611245537525,0.0,-1.0,-1.0,2.5200042724609375,1.5500030517578125,0.970001220703125,2.5200042724609375,0.0,-1.0,-1.0
2019-08-19,210.97967529296875,0.0014189726904250133,2721100.0,209.04475541647332,191.64014854528412,1.0,0.0,1.0,0.011043041511110477,0.009256724252922385,0.0,-1.0,-1.0,207.83060607910156,2.955954256898749,210.7865603360003,204.87465182220282,0.0,-1.0,-1.0,2823620.0,3199640.0,0.8824805290595192,0.0,-1.0,-1.0,3.100006103515625,1.7400054931640625,1.3600006103515625,3.100006103515625,0.0,-1.0,-1.0
2019-08-20,210.68072509765625,-0.0014169620599584487,2333800.0,209.25653077016707,191.90240039964146,1.0,0.0,1.0,0.010351431874887547,0.00919882702930614,0.0,-1.0,-1.0,208.03119049072265,3.0086270611298476,211.0398175518525,205.0225634295928,0.0,0.0,0.0,2707720.0,3167993.3333333335,0.8547113945946856,0.0,-1.0,-1.0,1.5699920654296875,1.1399993896484375,0.42999267578125,1.5699920654296875,0.0,-1.0,-1.0
2019-08-21,212.84088134765625,0.0102532220211351,2053200.0,209.72052293337225,192.19079095275305,1.0,0.0,1.0,0.01017286866848699,0.009193737408717614,0.0,-1.0,-1.0,208.4135543823242,3.1131476916653544,211.52670207398955,205.30040669065886,0.0,-1.0,-1.0,2471620.0,3034953.3333333335,0.8143848450168372,0.0,-1.0,-1.0,2.05999755859375,2.3199920654296875,0.2599945068359375,2.3199920654296875,0.0,-1.0,-1.0
2019-08-22,211.66436767578125,-0.005527667731995867,2550600.0,209.9721525403169,192.459003448099,1.0,0.0,1.0,0.009870883054237592,0.009167365519764248,0.0,-1.0,-1.0,208.65705184936525,3.1697787375233077,211.82683058688855,205.48727311184194,0.0,0.0,0.0,2426920.0,2989540.0,0.8118038226616804,0.0,-1.0,-1.0,3.0099945068359375,0.17999267578125,2.8300018310546875,3.0099945068359375,0.0,-1.0,-1.0
2019-08-23,207.006591796875,-0.022005479382532833,3662300.0,209.58826237256724,192.6593683930792,1.0,0.0,1.0,0.012260153621387016,0.00950751306643701,0.0,-1.0,-1.0,208.61269302368163,3.187182472672928,211.79987549635456,205.4255105510087,0.0,0.0,0.0,2664200.0,2999173.3333333335,0.888311445820626,0.0,-1.0,-1.0,5.5800018310546875,0.0200042724609375,5.600006103515625,5.600006103515625,0.0,-1.0,-1.0
2019-08-26,209.17637634277344,0.010481717162067694,2553100.0,209.53494395802423,192.88685697753147,1.0,0.0,1.0,0.01220625664959948,0.009505310638889028,0.0,-1.0,-1.0,208.70575408935548,3.1744492847423227,211.8802033740978,205.53130480461317,0.0,0.0,0.0,2630600.0,2923673.3333333335,0.8997585229540007,0.0,-1.0,-1.0,2.9699859619140625,2.519989013671875,0.4499969482421875,2.9699859619140625,0.0,-1.0,-1.0
