Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2019-07-16,143.44061279296875,-0.005239134589356986,5854700.0,141.41868312444237,125.68576680450629,1.0,0.0,1.0,0.008148520974197566,0.014109683268165819,1.0,0.0,1.0,140.3640609741211,2.204439946059444,142.56850092018053,138.15962102806165,0.0,-1.0,-1.0,7931740.0,8558993.333333334,0.9267141229225555,0.0,-1.0,-1.0,1.1800079345703125,0.0699920654296875,1.25,1.25,0.0,-1.0,-1.0
2019-07-17,141.72091674804688,-0.011988906150337986,5296400.0,141.45780709677095,125.90666209599324,1.0,0.0,1.0,0.009059664395457842,0.014107740999893278,1.0,0.0,1.0,140.5721633911133,2.1205433015356223,142.69270669264893,138.45162008957766,0.0,0.0,0.0,7084280.0,7933726.666666667,0.8929321991598735,0.0,-1.0,-1.0,2.30999755859375,0.3799896240234375,1.9300079345703125,2.30999755859375,0.0,-1.0,-1.0
2019-07-18,140.78651428222656,-0.006593257278186382,8031700.0,141.37090862006482,126.11164063990832,1.0,0.0,1.0,0.00879027132390382,0.014044866670773358,1.0,0.0,1.0,140.6505599975586,2.096716951999482,142.74727694955806,138.55384304555912,0.0,0.0,0.0,6596400.0,7879700.0,0.8371384697386957,0.0,-1.0,-1.0,2.290008544921875,0.1100006103515625,2.4000091552734375,2.4000091552734375,0.0,-1.0,-1.0
2019-07-19,139.01712036132812,-0.012567921934280135,6109900.0,141.06621205585117,126.28941959244604,1.0,0.0,1.0,0.00920464257820272,0.014047529808456367,1.0,0.0,1.0,140.58615112304688,2.127441836581044,142.71359295962793,138.45870928646582,0.0,0.0,0.0,6116380.0,7855940.0,0.7785675552511857,0.0,-1.0,-1.0,2.5,0.6100006103515625,1.8899993896484375,2.5,0.0,-1.0,-1.0
2019-07-22,140.00120544433594,0.007078876907031351,7706400.0,140.92834754990463,126.47830424225616,1.0,0.0,1.0,0.009164557851494866,0.013965573963297383,1.0,0.0,1.0,140.65936660766602,2.0778236377213397,142.73719024538735,138.58154296994468,0.0,0.0,0.0,6599820.0,7031113.333333333,0.938659311422468,0.0,-1.0,-1.0,1.4300079345703125,1.589996337890625,0.1599884033203125,1.589996337890625,0.0,-1.0,-1.0
2019-07-23,140.41871643066406,0.002982195653266295,7514500.0,140.86237608859216,126.67033675314796,1.0,0.0,1.0,0.008658176436165838,0.013869994940022843,1.0,0.0,1.0,140.80334701538087,1.9458047126755165,142.74915172805638,138.85754230270535,0.0,0.0,0.0,6931780.0,6933920.0,0.9996913722685004,0.0,-1.0,-1.0,2.269989013671875,1.6999969482421875,0.5699920654296875,2.269989013671875,0.0,-1.0,-1.0
2019-07-24,140.4485321044922,0.0002123340433954901,5896600.0,140.80880421796712,126.86013318066149,1.0,0.0,1.0,0.00808134343605377,0.01377511235749599,1.0,0.0,1.0,140.91325302124022,1.8539260386437773,142.767179059884,139.05932698259645,0.0,0.0,0.0,7051820.0,6823420.0,1.0334729505145515,1.0,0.0,1.0,1.19000244140625,0.3300018310546875,0.8600006103515625,1.19000244140625,0.0,-1.0,-1.0
2019-07-25,142.3571014404297,0.01358910134082092,7294400.0,141.00923042126507,127.07360425548693,1.0,0.0,1.0,0.008962855498901816,0.013751616098096876,1.0,0.0,1.0,141.09586563110352,1.8041545196313884,142.90002015073492,139.29171111147213,0.0,0.0,0.0,6904360.0,7032986.666666667,0.9817109468902733,0.0,-1.0,-1.0,2.19000244140625,1.94000244140625,0.25,2.19000244140625,0.0,-1.0,-1.0
2019-07-26,143.78851318359375,0.01005507788990112,8139400.0,141.3690070092893,127.30385071056803,1.0,0.0,1.0,0.008880614002941127,0.013690968919113844,1.0,0.0,1.0,141.40438385009764,1.7028870804235974,143.10727093052125,139.70149676967404,0.0,-1.0,-1.0,7310260.0,7202546.666666667,1.0149548955832288,1.0,0.0,1.0,2.1399993896484375,1.9799957275390625,0.160003662109375,2.1399993896484375,0.0,-1.0,-1.0
2019-07-29,145.51815795898438,0.012029088674017752,11674100.0,141.90611226252668,127.55474933874274,1.0,0.0,1.0,0.008914644747731947,0.013648095279813612,1.0,0.0,1.0,141.78259048461913,1.7359059772409862,143.5184964618601,140.04668450737816,0.0,-1.0,-1.0,8103800.0,7647893.333333333,1.0596120587455893,1.0,0.0,1.0,1.9799957275390625,2.5,0.5200042724609375,2.5,0.0,-1.0,-1.0
2019-07-30,144.0668487548828,-0.009973389056440851,6563100.0,142.18581838432766,127.78219866758737,1.0,0.0,1.0,0.0095997826565349,0.013626129863467177,1.0,0.0,1.0,141.98894424438475,1.750552481469974,143.73949672585474,140.23839176291477,0.0,-1.0,-1.0,7913520.0,7592346.666666667,1.0423022482289181,1.0,0.0,1.0,2.19000244140625,0.410003662109375,1.779998779296875,2.19000244140625,0.0,-1.0,-1.0
2019-07-31,142.15829467773438,-0.013247697812809656,9710700.0,142.18225545601314,127.9802237080651,1.0,0.0,1.0,0.010413531956155757,0.013646713267947188,1.0,0.0,1.0,142.05640182495117,1.7285525442043623,143.78495436915554,140.3278492807468,0.0,0.0,0.0,8676340.0,7604146.666666667,1.1410011379755958,1.0,0.0,1.0,2.660003662109375,0.07000732421875,2.589996337890625,2.660003662109375,0.0,-1.0,-1.0
2019-08-01,141.0052032470703,-0.008111320083559415,8911700.0,142.02988671059444,128.15963634180147,1.0,0.0,1.0,0.010121878518855248,0.013600342084765469,1.0,0.0,1.0,142.0439765930176,1.7355053446634996,143.77948193768108,140.3084712483541,0.0,0.0,0.0,8999800.0,7500186.666666667,1.1999434680736834,1.0,0.0,1.0,3.2700042724609375,1.5200042724609375,1.75,3.2700042724609375,0.0,-1.0,-1.0
2019-08-02,140.8660430908203,-0.00098691504317161,6539100.0,141.8792278096033,128.33465953167737,1.0,0.0,1.0,0.009444051089482756,0.01350950388700965,1.0,0.0,1.0,142.00719757080077,1.7530784112533775,143.76027598205414,140.2541191595474,0.0,0.0,0.0,8679740.0,7368793.333333333,1.17790520202765,1.0,0.0,1.0,2.279998779296875,0.3699951171875,1.910003662109375,2.279998779296875,0.0,-1.0,-1.0
2019-08-05,137.47634887695312,-0.024063245758111917,10669700.0,141.30927761189636,128.4605799659005,1.0,0.0,1.0,0.011915873246112403,0.013744621805888214,1.0,0.0,1.0,141.87200775146485,1.9896751706928948,143.86168292215774,139.88233258077196,1.0,0.0,1.0,8478860.0,7727493.333333333,1.0972329103702452,1.0,0.0,1.0,3.1999969482421875,1.480010986328125,4.6800079345703125,4.6800079345703125,0.0,-1.0,-1.0
2019-08-06,141.0250701904297,0.025813322382112425,18818900.0,141.27248712128045,128.63364589631541,1.0,0.0,1.0,0.015204533286590572,0.013951751423968262,0.0,-1.0,-1.0,141.88492965698242,1.9829463293572802,143.8678759863397,139.90198332762515,0.0,0.0,0.0,10930020.0,8591773.333333334,1.2721494825282478,1.0,0.0,1.0,3.5800018310546875,3.649993896484375,0.0699920654296875,3.649993896484375,0.0,-1.0,-1.0
2019-08-07,134.0568389892578,-0.04941129397604627,29084500.0,140.33842553513674,128.70834558183577,1.0,0.0,1.0,0.02225360648621021,0.015078973369062755,0.0,-1.0,-1.0,141.45351486206056,2.632046905501331,144.0855617675619,138.82146795655922,1.0,0.0,1.0,14804780.0,10177646.666666666,1.454636861042533,1.0,0.0,1.0,3.6100006103515625,6.0,9.610000610351562,9.610000610351562,0.0,-1.0,-1.0
2019-08-08,137.06878662109375,0.02246769097753587,14054800.0,139.9151726194888,128.8235024731399,1.0,0.0,1.0,0.023082701804593167,0.015188414547650641,0.0,-1.0,-1.0,141.17170333862305,2.7881042094147075,143.95980754803776,138.38359912920833,1.0,0.0,1.0,15833400.0,10579186.666666666,1.4966556975394454,1.0,0.0,1.0,1.9900054931640625,3.1399993896484375,1.149993896484375,3.1399993896484375,0.0,-1.0,-1.0
2019-08-09,137.69503784179688,0.004568882793383855,8811900.0,139.6277774231099,128.94569836668254,1.0,0.0,1.0,0.0216874783817836,0.01508902586849521,0.0,-1.0,-1.0,140.85559692382813,2.8068436636848673,143.662440587513,138.04875326014326,1.0,0.0,1.0,16287960.0,10759320.0,1.5138465999710018,1.0,0.0,1.0,2.480010986328125,1.350006103515625,1.1300048828125,2.480010986328125,0.0,-1.0,-1.0
2019-08-12,134.9415283203125,-0.019997158682275695,7918900.0,139.02114511649876,129.0282839517654,1.0,0.0,1.0,0.021201221840297237,0.015186731014964353,0.0,-1.0,-1.0,140.3928695678711,2.9843815749198863,143.37725114279098,137.4084879929512,1.0,0.0,1.0,15737800.0,10773486.666666666,1.4607898526196719,1.0,0.0,1.0,2.3400115966796875,0.9499969482421875,3.290008544921875,3.290008544921875,0.0,-1.0,-1.0
2019-08-13,136.1940155029297,0.009281702958366944,8145400.0,138.6551747805334,129.12698292523115,1.0,0.0,1.0,0.020327433098752488,0.015114220057146245,0.0,-1.0,-1.0,140.03053970336913,3.0343655574457578,143.0649052608149,136.99617414592336,1.0,0.0,1.0,13603100.0,10815546.666666666,1.2577357778802367,1.0,0.0,1.0,2.9199981689453125,2.1699981689453125,0.75,2.9199981689453125,0.0,-1.0,-1.0
2019-08-14,132.05880737304688,-0.030362627275600462,11797700.0,137.80127873534246,129.167364872904,1.0,0.0,1.0,0.02131203423012898,0.015449686875503745,0.0,-1.0,-1.0,139.54743423461915,3.4865413136385084,143.03397554825764,136.06089292098065,1.0,0.0,1.0,10145740.0,11208953.333333334,0.9051460647827362,0.0,-1.0,-1.0,2.470001220703125,1.8600006103515625,4.3300018310546875,4.3300018310546875,0.0,-1.0,-1.0
2019-08-15,132.61546325683594,0.004215212107864907,7590100.0,137.12997784279955,129.21485749910164,1.0,0.0,1.0,0.02020263171181152,0.015349054771437047,0.0,-1.0,-1.0,139.1388816833496,3.7984902460120495,142.93737192936166,135.34039143733756,1.0,0.0,1.0,8852800.0,11228666.666666666,0.7884106156860418,0.0,-1.0,-1.0,1.80999755859375,1.42999267578125,0.3800048828125,1.80999755859375,0.0,-1.0,-1.0
2019-08-16,134.39480590820312,0.013417309020149037,6353800.0,136.7759113765778,129.28620343602864,1.0,0.0,1.0,0.019877556087776065,0.015317024268043761,0.0,-1.0,-1.0,138.90776596069335,3.944117367926008,142.85188332861935,134.96364859276736,1.0,0.0,1.0,8361180.0,11109626.666666666,0.7526067482615678,0.0,-1.0,-1.0,1.6699981689453125,2.089996337890625,0.4199981689453125,2.089996337890625,0.0,-1.0,-1.0
2019-08-19,134.48426818847656,0.0006656676920575588,11741800.0,136.47925945675183,129.35779845505152,1.0,0.0,1.0,0.018576423963052854,0.015211176161759245,0.0,-1.0,-1.0,138.63191909790038,4.054984374229728,142.6869034721301,134.57693472367066,1.0,0.0,1.0,9125760.0,11114140.0,0.8210945696203215,0.0,-1.0,-1.0,3.339996337890625,2.4199981689453125,0.9199981689453125,3.339996337890625,0.0,-1.0,-1.0
2019-08-20,134.32522583007812,-0.0011826093902339574,8628000.0,136.20042101713773,129.42621639591076,1.0,0.0,1.0,0.017334609304137792,0.015107717706952925,0.0,-1.0,-1.0,138.3272445678711,4.141659329553406,142.46890389742452,134.18558523831769,0.0,0.0,0.0,9222280.0,11251800.0,0.8196270818891199,0.0,-1.0,-1.0,2.779998779296875,0.75,2.029998779296875,2.779998779296875,0.0,-1.0,-1.0
2019-08-21,134.9514617919922,0.004662087541965176,6325000.0,136.03874394897656,129.502316881892,1.0,0.0,1.0,0.01633279875547336,0.015010449235311061,0.0,-1.0,-1.0,138.0523910522461,4.175736036445519,142.22812708869162,133.87665501580057,0.0,0.0,0.0,8127740.0,11026086.666666666,0.7371373222170695,0.0,-1.0,-1.0,2.0099945068359375,0.92999267578125,1.0800018310546875,2.0099945068359375,0.0,-1.0,-1.0
2019-08-22,135.26956176757812,0.0023571436082421293,6967100.0,135.9391737488719,129.58175001141217,1.0,0.0,1.0,0.015284453728729195,0.014907889738016312,0.0,-1.0,-1.0,137.69801406860353,4.091072461670139,141.78908653027366,133.6069416069334,0.0,0.0,0.0,8003140.0,10896446.666666666,0.7344724610530529,0.0,-1.0,-1.0,1.9799957275390625,0.910003662109375,1.0699920654296875,1.9799957275390625,0.0,-1.0,-1.0
2019-08-23,130.88583374023438,-0.03240734996152295,10190900.0,135.2850217312806,129.59971124720678,1.0,0.0,1.0,0.018054083115263603,0.015305270951868231,0.0,-1.0,-1.0,137.05288009643556,4.097420680081897,141.15030077651747,132.95545941635365,1.0,0.0,1.0,8770560.0,11139900.0,0.7873104785500767,0.0,-1.0,-1.0,5.4199981689453125,0.3600006103515625,5.05999755859375,5.4199981689453125,0.0,-1.0,-1.0
2019-08-26,133.80831909179688,0.022328507738757164,8093800.0,135.0938634064203,129.65767636074287,1.0,0.0,1.0,0.0192938288378447,0.015415813767997296,0.0,-1.0,-1.0,136.46738815307617,3.6346179041166202,140.1020060571928,132.83277024895955,0.0,0.0,0.0,8040960.0,10968173.333333334,0.7331175169855083,0.0,-1.0,-1.0,2.089996337890625,2.970001220703125,0.8800048828125,2.970001220703125,0.0,-1.0,-1.0
2019-08-27,133.6890411376953,-0.0008914091060342466,6013600.0,134.91200995506478,129.71319999111412,1.0,0.0,1.0,0.018002115174596864,0.015310316109643356,0.0,-1.0,-1.0,135.9484977722168,3.2083851079883683,139.15688288020516,132.74011266422843,0.0,0.0,0.0,7518080.0,10114486.666666666,0.7432982263723386,0.0,-1.0,-1.0,1.8000030517578125,1.3800048828125,0.4199981689453125,1.8000030517578125,0.0,-1.0,-1.0
2019-08-28,135.7367706298828,0.015317108079774489,5950500.0,135.01877475983548,129.796161630633,1.0,0.0,1.0,0.017748849730605913,0.015301536910563249,0.0,-1.0,-1.0,135.6274215698242,2.856225124201107,138.4836466940253,132.7711964456231,0.0,0.0,0.0,7443180.0,8572220.0,0.8682908278135653,0.0,-1.0,-1.0,3.209991455078125,2.239990234375,0.970001220703125,3.209991455078125,0.0,-1.0,-1.0
2019-08-29,137.01907348632812,0.009446982203089371,6532700.0,135.27771230321943,129.89564104686283,1.0,0.0,1.0,0.01682106745985937,0.01522933708965973,0.0,-1.0,-1.0,135.4281150817871,2.587664207933121,138.01577928972023,132.84045087385397,0.0,0.0,0.0,7356300.0,8070746.666666667,0.911477005018949,0.0,-1.0,-1.0,1.2599945068359375,2.1299896240234375,0.8699951171875,2.1299896240234375,0.0,-1.0,-1.0
2019-08-30,136.44253540039062,-0.00420772138701575,5622200.0,135.42849799700792,129.98580934517418,1.0,0.0,1.0,0.01584563993232512,0.015136023686425115,0.0,-1.0,-1.0,135.20693969726562,2.267664362340413,137.47460405960604,132.9392753349252,0.0,0.0,0.0,6442560.0,7858100.0,0.8198623076825187,0.0,-1.0,-1.0,1.7400054931640625,0.660003662109375,1.0800018310546875,1.7400054931640625,0.0,-1.0,-1.0
2019-09-03,135.49819946289062,-0.006921125693896357,5997400.0,135.43752081250386,130.0617293359474,1.0,0.0,1.0,0.015055589306330327,0.015058937480588605,1.0,0.0,1.0,135.1080322265625,2.2057662711432378,137.31379849770573,132.90226595541927,0.0,0.0,0.0,6023280.0,7730000.0,0.7792082794307892,0.0,-1.0,-1.0,1.3600006103515625,0.839996337890625,2.1999969482421875,2.1999969482421875,0.0,-1.0,-1.0
2019-09-04,137.06878662109375,0.011591203163059394,4285400.0,135.64868725254013,130.15823427967024,1.0,0.0,1.0,0.014596335988960955,0.015008520636860966,1.0,0.0,1.0,134.91021804809571,1.7843368598818339,136.69455490797756,133.12588118821387,0.0,-1.0,-1.0,5677640.0,7472666.666666667,0.7597876706218217,0.0,-1.0,-1.0,1.80999755859375,1.8899993896484375,0.0800018310546875,1.8899993896484375,0.0,-1.0,-1.0
2019-09-05,138.01312255859375,0.00688950388180265,5143500.0,135.95476207103152,130.2664154388273,1.0,0.0,1.0,0.013739425155915943,0.014921260275534821,1.0,0.0,1.0,135.1080322265625,1.9002832775014853,137.00831550406397,133.20774894906103,0.0,-1.0,-1.0,5516240.0,7029053.333333333,0.7847770870994483,0.0,-1.0,-1.0,0.9499969482421875,1.3800048828125,0.4300079345703125,1.3800048828125,0.0,-1.0,-1.0
2019-09-06,138.71890258789062,0.00511386175613282,4090000.0,136.3125785039093,130.3828264048185,1.0,0.0,1.0,0.012855472129088448,0.014826027558330433,1.0,0.0,1.0,135.19053802490234,2.021830033406877,137.2123680583092,133.16870799149547,0.0,-1.0,-1.0,5027700.0,6795713.333333333,0.7398340326303738,0.0,-1.0,-1.0,1.55999755859375,0.970001220703125,0.589996337890625,1.55999755859375,0.0,-1.0,-1.0
2019-09-09,138.00318908691406,-0.00515945186722544,5458700.0,136.5314270915649,130.48777649162483,1.0,0.0,1.0,0.012302691278242125,0.014741416212921403,1.0,0.0,1.0,135.2059455871582,2.042983831762963,137.24892941892116,133.16296175539523,0.0,-1.0,-1.0,4995000.0,6736040.0,0.74153360134441,0.0,-1.0,-1.0,1.600006103515625,0.529998779296875,1.07000732421875,1.600006103515625,0.0,-1.0,-1.0
2019-09-10,134.98129272460938,-0.021897293695158804,10974600.0,136.33076307094717,130.54966233197734,1.0,0.0,1.0,0.014110275190658595,0.014881487802641879,1.0,0.0,1.0,135.20793380737305,2.042732292495899,137.25066609986897,133.16520151487714,0.0,0.0,0.0,5990440.0,6684893.333333333,0.8961160188045882,0.0,-1.0,-1.0,3.8600006103515625,0.3899993896484375,4.25,4.25,0.0,-1.0,-1.0
2019-09-11,135.37890625,0.00294569356512131,7896400.0,136.20754574165284,130.61617156910432,1.0,0.0,1.0,0.013250588817175231,0.014781117837775394,1.0,0.0,1.0,135.16717834472655,2.0301154163251613,137.19729376105172,133.13706292840138,0.0,0.0,0.0,6712640.0,6636120.0,1.0115308342826832,1.0,0.0,1.0,1.3100128173828125,0.45001220703125,0.8600006103515625,1.3100128173828125,0.0,-1.0,-1.0
2019-09-12,136.6811065673828,0.009618930699425876,7333900.0,136.2688479237886,130.69969856314643,1.0,0.0,1.0,0.012884637623325724,0.014716233204856563,1.0,0.0,1.0,135.39829330444337,1.9176154263220617,137.31590873076544,133.4806778781213,0.0,0.0,0.0,7150720.0,6703380.0,1.0667334986230828,1.0,0.0,1.0,2.1300048828125,2.4799957275390625,0.3499908447265625,2.4799957275390625,0.0,-1.0,-1.0
2019-09-13,137.19801330566406,0.003781844845003546,5209100.0,136.38912785907712,130.7891936822116,1.0,0.0,1.0,0.012074554421219753,0.014618720690421161,1.0,0.0,1.0,135.62742080688477,1.8398024822979828,137.46722328918275,133.7876183245868,0.0,0.0,0.0,7374540.0,6586180.0,1.1196991275671178,1.0,0.0,1.0,1.1100006103515625,0.720001220703125,0.3899993896484375,1.1100006103515625,0.0,-1.0,-1.0
2019-09-16,134.99124145507812,-0.016084575843452353,6329300.0,136.20817225150347,130.8470642213387,1.0,0.0,1.0,0.01273178129545835,0.014651943630870613,1.0,0.0,1.0,135.65724258422853,1.8235331266334414,137.48077571086196,133.8337094575951,0.0,0.0,0.0,7548660.0,6328740.0,1.192758748186843,1.0,0.0,1.0,1.94000244140625,0.779998779296875,2.720001220703125,2.720001220703125,0.0,-1.0,-1.0
2019-09-17,135.49819946289062,0.0037554881512902316,4726500.0,136.11626667394245,130.91111928598352,1.0,0.0,1.0,0.012005955595779478,0.014555372139731189,1.0,0.0,1.0,135.70793914794922,1.803187399616156,137.51112654756537,133.90475174833307,0.0,0.0,0.0,6299040.0,6104253.333333333,1.0319099906294846,1.0,0.0,1.0,1.05999755859375,0.92999267578125,0.1300048828125,1.05999755859375,0.0,-1.0,-1.0
2019-09-18,135.9852752685547,0.00359470315911814,6857900.0,136.09930991030194,130.98099983543608,1.0,0.0,1.0,0.011296563474695775,0.01445891006876164,1.0,0.0,1.0,135.79094161987305,1.774163140929456,137.5651047608025,134.0167784789436,0.0,0.0,0.0,6091340.0,6160540.0,0.9887672184581222,0.0,-1.0,-1.0,1.350006103515625,0.760009765625,0.589996337890625,1.350006103515625,0.0,-1.0,-1.0
2019-09-19,132.50611877441406,-0.02558480311393796,12216100.0,135.6341733417919,131.00200345922732,1.0,0.0,1.0,0.013784053569643885,0.01468402431296419,1.0,0.0,1.0,135.66867446899414,1.9138249353883383,137.58249940438247,133.7548495336058,1.0,0.0,1.0,7067780.0,6578246.666666667,1.074416992572489,1.0,0.0,1.0,4.3600006103515625,0.55999755859375,3.8000030517578125,4.3600006103515625,0.0,-1.0,-1.0
2019-09-20,131.4822540283203,-0.007726924277639102,25231600.0,135.09670972542307,131.00861734136151,1.0,0.0,1.0,0.01295041482761663,0.014612931024662051,1.0,0.0,1.0,135.47930908203125,2.130498236082173,137.6098073181134,133.3488108459491,1.0,0.0,1.0,11072280.0,7824840.0,1.415016792675633,1.0,0.0,1.0,1.6199951171875,0.07000732421875,1.69000244140625,1.69000244140625,0.0,-1.0,-1.0
2019-09-23,131.67112731933594,0.0014364926461858385,6096100.0,134.65327001257236,131.0177412107527,1.0,0.0,1.0,0.012226357682662614,0.014512663894614005,1.0,0.0,1.0,135.51857376098633,2.0469853349280105,137.56555909591435,133.4715884260583,1.0,0.0,1.0,11025640.0,7856433.333333333,1.4033900030972495,1.0,0.0,1.0,1.0,0.6199951171875,0.3800048828125,1.0,0.0,-1.0,-1.0
2019-09-24,131.1840362548828,-0.0036993004796853635,11904000.0,134.20417965684538,131.02003136135406,1.0,0.0,1.0,0.011408756639570415,0.014419712045917592,1.0,0.0,1.0,135.38735961914062,2.237617760555597,137.62497737969622,133.14974185858503,1.0,0.0,1.0,12461140.0,8250206.666666667,1.5104033757538193,1.0,0.0,1.0,2.649993896484375,1.6899871826171875,0.9600067138671875,2.649993896484375,0.0,-1.0,-1.0
2019-09-25,132.29736328125,0.008486756911519677,6523000.0,133.9573433511268,131.03762220332317,1.0,0.0,1.0,0.011406484210654821,0.014353017004060591,1.0,0.0,1.0,135.31777572631836,2.313560538555638,137.631336264874,133.00421518776272,1.0,0.0,1.0,12394160.0,8399380.0,1.475604151735009,1.0,0.0,1.0,2.1999969482421875,1.4499969482421875,0.75,2.1999969482421875,0.0,-1.0,-1.0
2019-09-26,130.48822021484375,-0.013674823303622463,11615100.0,133.50826731527857,131.0300561178936,1.0,0.0,1.0,0.011420690827332422,0.014347111093525744,1.0,0.0,1.0,135.05534820556642,2.5492039065054937,137.6045521120719,132.50614429906094,1.0,0.0,1.0,12273960.0,8830820.0,1.3899003716529157,1.0,0.0,1.0,4.2400054931640625,0.2100067138671875,4.029998779296875,4.2400054931640625,0.0,-1.0,-1.0
2019-09-27,129.18601989746094,-0.00997944730366307,8401300.0,132.9487548217473,131.00466109327928,1.0,0.0,1.0,0.01090574918103709,0.014296642822547431,1.0,0.0,1.0,134.66369552612304,2.819064159438973,137.482759685562,131.84463136668407,1.0,0.0,1.0,8907900.0,9118240.0,0.9769319517801681,0.0,-1.0,-1.0,2.0800018310546875,0.2700042724609375,2.350006103515625,2.350006103515625,0.0,-1.0,-1.0
2019-09-30,129.5438690185547,0.002770029770851279,5532500.0,132.507994272483,130.98454397370858,1.0,0.0,1.0,0.01045821248256764,0.014201661866235858,1.0,0.0,1.0,134.31876220703126,3.0058198307402284,137.32458203777148,131.31294237629103,1.0,0.0,1.0,8795180.0,9123160.0,0.9640497371524779,0.0,-1.0,-1.0,1.0399932861328125,0.899993896484375,0.1399993896484375,1.0399932861328125,0.0,-1.0,-1.0
2019-10-01,128.77845764160156,-0.005908511014469542,5978500.0,132.02520785644893,130.95416324935934,1.0,0.0,1.0,0.009800835999733845,0.01412044318042195,1.0,0.0,1.0,133.9827751159668,3.2339503313938343,137.21672544736063,130.74882478457297,1.0,0.0,1.0,7610080.0,8790086.666666666,0.8657571066800253,0.0,-1.0,-1.0,2.2700042724609375,1.459991455078125,0.8100128173828125,2.2700042724609375,0.0,-1.0,-1.0
2019-10-02,128.3708953857422,-0.0031648325606884464,8296100.0,131.552159165576,130.918588380067,1.0,0.0,1.0,0.009145842552679395,0.014027509027293343,1.0,0.0,1.0,133.54788055419922,3.378705152726489,136.92658570692572,130.16917540147273,1.0,0.0,1.0,7964700.0,8816733.333333334,0.9033617893248443,0.0,-1.0,-1.0,1.6500015258789062,0.3300018310546875,1.9800033569335938,1.9800033569335938,0.0,-1.0,-1.0
2019-10-03,127.38678741455078,-0.007666129991804271,8498700.0,131.01295413874354,130.86995120209522,1.0,0.0,1.0,0.008652359227537347,0.013958472011771646,1.0,0.0,1.0,133.01656379699708,3.473751606579684,136.49031540357677,129.54281219041738,1.0,0.0,1.0,7341420.0,8894386.666666666,0.8253992405697077,0.0,-1.0,-1.0,1.8899917602539062,0.2899932861328125,1.5999984741210938,1.8899917602539062,0.0,-1.0,-1.0
2019-10-04,129.49417114257812,0.01654318921764908,6732900.0,130.8163485354145,130.85100511814937,0.0,-1.0,-1.0,0.010803131757817505,0.014000108676179549,1.0,0.0,1.0,132.55532722473146,3.283995104441738,135.8393223291732,129.2713321202897,0.0,0.0,0.0,7007740.0,8995973.333333334,0.7789863020195702,0.0,-1.0,-1.0,1.8300018310546875,2.290008544921875,0.4600067138671875,2.290008544921875,0.0,-1.0,-1.0
2019-10-07,130.1204071044922,0.004836016605137772,5784100.0,130.7262593092027,130.84094397665828,0.0,-1.0,-1.0,0.010311877026939309,0.013914864300246505,1.0,0.0,1.0,132.16118812561035,3.0612224734516924,135.22241059906204,129.09996565215866,0.0,0.0,0.0,7058060.0,8959626.666666666,0.7877627341615425,0.0,-1.0,-1.0,2.5300140380859375,1.3000030517578125,1.230010986328125,2.5300140380859375,0.0,-1.0,-1.0
2019-10-08,127.70488739013672,-0.01856372699799269,6526000.0,130.3351444162067,130.7977571786195,0.0,-1.0,-1.0,0.011471857819792543,0.013989456179118741,1.0,0.0,1.0,131.79736785888673,3.1398030458969837,134.93717090478373,128.65756481298973,1.0,0.0,1.0,7167560.0,9079593.333333334,0.7894142101812195,0.0,-1.0,-1.0,1.6699981689453125,0.8600006103515625,2.529998779296875,2.529998779296875,0.0,-1.0,-1.0
2019-10-09,128.5597686767578,0.006694193966198414,5004600.0,130.10532302679732,130.7669378385611,0.0,-1.0,-1.0,0.011215501259089485,0.013916091666186714,1.0,0.0,1.0,131.4564109802246,3.1004116834315334,134.55682266365613,128.35599929679307,0.0,0.0,0.0,6509260.0,8956040.0,0.7268011308569412,0.0,-1.0,-1.0,1.790008544921875,1.3800048828125,0.410003662109375,1.790008544921875,0.0,-1.0,-1.0
2019-10-10,128.5697021484375,7.726734251267686e-05,4512000.0,129.90653776910293,130.73667981757643,0.0,-1.0,-1.0,0.010482409193402344,0.013819954640834473,1.0,0.0,1.0,131.05084075927735,2.905388816692512,133.95622957596987,128.14545194258483,0.0,0.0,0.0,5711920.0,8442433.333333334,0.6765727100796374,0.0,-1.0,-1.0,1.2599945068359375,0.80999755859375,0.4499969482421875,1.2599945068359375,0.0,-1.0,-1.0
2019-10-11,129.24566650390625,0.0052575711398035185,6559000.0,129.82098835608943,130.71614722405366,0.0,-1.0,-1.0,0.010055697656858377,0.0137387134509929,1.0,0.0,1.0,130.65322341918946,2.5411697694017605,133.19439318859122,128.1120536497877,0.0,0.0,0.0,5677140.0,7197593.333333333,0.7887553154341406,0.0,-1.0,-1.0,1.1500091552734375,1.6500091552734375,0.5,1.6500091552734375,0.0,-1.0,-1.0
