Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2019-06-25,1845.469970703125,-0.013544981637351627,322200,1816.3782222172104,1808.3469607698012,1.0,0.0,1.0,0.01408617534496547,0.017059185551774287,1.0,0.0,1.0,1778.4780151367188,68.80041046301282,1847.2784255997317,1709.677604673706,0.0,0.0,0.0,478880.0,377113.3333333333,1.2698569837537788,1.0,0.0,1.0,43.93994140625,14.179931640625,29.760009765625,43.93994140625,0.0,-1.0,-1.0
2019-06-26,1830.219970703125,-0.008263477727675883,277500,1818.1700287617086,1808.648315992962,1.0,0.0,1.0,0.013668487845030714,0.016971862883032464,1.0,0.0,1.0,1785.6930114746094,66.09624625433214,1851.7892577289415,1719.5967652202773,0.0,0.0,0.0,450340.0,369700.0,1.2181228022721124,1.0,0.0,1.0,39.760009765625,22.6800537109375,17.0799560546875,39.760009765625,0.0,-1.0,-1.0
2019-06-27,1845.1700439453125,0.0081684570606253,427100,1821.6651655182222,1809.1514886832933,1.0,0.0,1.0,0.01298625225348925,0.016879490401736565,1.0,0.0,1.0,1794.2985107421875,61.719145103284866,1856.0176558454725,1732.5793656389026,0.0,0.0,0.0,426760.0,375793.3333333333,1.135624190601217,1.0,0.0,1.0,25.9200439453125,28.530029296875,2.6099853515625,28.530029296875,0.0,-1.0,-1.0
2019-06-28,1874.7099609375,0.016009319622936058,613700,1828.5317844053202,1810.0547017289323,1.0,0.0,1.0,0.01305518349537371,0.016861527404969903,1.0,0.0,1.0,1805.2230102539063,54.958945866743655,1860.18195612065,1750.2640643871625,0.0,-1.0,-1.0,398340.0,394200.0,1.0105022831050228,1.0,0.0,1.0,32.1700439453125,31.8299560546875,0.340087890625,32.1700439453125,0.0,-1.0,-1.0
2019-07-01,1898.4200439453125,0.01264733398864304,454500,1837.5787802349864,1811.2721178092952,1.0,0.0,1.0,0.012559786696979408,0.016803690040914355,1.0,0.0,1.0,1817.6210144042968,45.33449041455024,1862.955504818847,1772.2865239897467,0.0,-1.0,-1.0,419000.0,404613.3333333333,1.0355565807684703,1.0,0.0,1.0,22.56005859375,31.2900390625,8.72998046875,31.2900390625,0.0,-1.0,-1.0
2019-07-02,1907.989990234375,0.005041005713980029,222000,1846.6934717070455,1812.6045943044242,1.0,0.0,1.0,0.011718710200674306,0.01669486008650179,1.0,0.0,1.0,1825.669012451172,46.41753500602916,1872.086547457201,1779.2514774451429,0.0,-1.0,-1.0,398960.0,396013.3333333333,1.007440826908185,1.0,0.0,1.0,20.5799560546875,11.5799560546875,9.0,20.5799560546875,0.0,-1.0,-1.0
2019-07-03,1919.6500244140625,0.006111161085418093,172900,1856.1376563588256,1814.0793387344993,1.0,0.0,1.0,0.010940846676155127,0.016590781602962398,1.0,0.0,1.0,1833.401513671875,48.608551121169675,1882.0100647930446,1784.7929625507052,0.0,-1.0,-1.0,378040.0,393386.6666666667,0.9609883405639913,0.0,-1.0,-1.0,19.6099853515625,16.6199951171875,2.989990234375,19.6099853515625,0.0,-1.0,-1.0
2019-07-05,1924.75,0.0026567215487594,170200,1865.0194855941083,1815.6040127765211,1.0,0.0,1.0,0.010244642576375992,0.016477319031919572,1.0,0.0,1.0,1841.896014404297,49.00358581378715,1890.899600218084,1792.8924285905098,0.0,-1.0,-1.0,326660.0,383453.3333333333,0.8518898431795264,0.0,-1.0,-1.0,27.199951171875,8.9599609375,18.239990234375,27.199951171875,0.0,-1.0,-1.0
2019-07-08,1875.760009765625,-0.025452651115404623,343100,1866.4098403980156,1816.4327547891992,1.0,0.0,1.0,0.014223303257003706,0.016652685905403978,1.0,0.0,1.0,1846.769512939453,47.15690905052051,1893.9264219899735,1799.6126038889327,0.0,0.0,0.0,272540.0,384626.6666666667,0.7085832148923631,0.0,-1.0,-1.0,47.0,2.75,49.75,49.75,0.0,-1.0,-1.0
2019-07-09,1877.8699951171875,0.0011248695678431897,360800,1867.8933509709518,1817.2791400812966,1.0,0.0,1.0,0.01327104364392762,0.01653769217645858,1.0,0.0,1.0,1851.6070129394532,44.98014768479523,1896.5871606242483,1806.626865254658,0.0,0.0,0.0,253800.0,389933.3333333333,0.6508804923918619,0.0,-1.0,-1.0,23.72998046875,13.97998046875,9.75,23.72998046875,0.0,-1.0,-1.0
2019-07-10,1869.3900146484375,-0.004515744162694735,319200,1868.0870932409375,1817.997034880432,1.0,0.0,1.0,0.012526380232395102,0.016434325557520103,1.0,0.0,1.0,1854.8950134277343,43.67299715690272,1898.568010584637,1811.2220162708315,0.0,0.0,0.0,273240.0,383693.3333333333,0.7121312159015881,0.0,-1.0,-1.0,34.1099853515625,15.1199951171875,18.989990234375,34.1099853515625,0.0,-1.0,-1.0
2019-07-11,1874.1700439453125,0.002556999480803235,270400,1868.8745277831163,1818.7708838796493,1.0,0.0,1.0,0.011715692809368029,0.016322435575189673,1.0,0.0,1.0,1858.658514404297,41.79655749326632,1900.4550718975634,1816.8619569110306,0.0,0.0,0.0,292740.0,373706.6666666667,0.7833416583416583,0.0,-1.0,-1.0,10.3699951171875,9.7099609375,0.6600341796875,10.3699951171875,0.0,-1.0,-1.0
2019-07-12,1882.47998046875,0.004433928794392861,268200,1870.6357459693727,1819.6485435220693,1.0,0.0,1.0,0.0110153916789355,0.016215921091145467,1.0,0.0,1.0,1862.3065124511718,40.44411668849656,1902.7506291396683,1821.8623957626753,0.0,0.0,0.0,312340.0,355253.3333333333,0.8792035730370815,0.0,-1.0,-1.0,15.489990234375,10.8099365234375,4.6800537109375,15.489990234375,0.0,-1.0,-1.0
2019-07-15,1881.9100341796875,-0.0003027635326674494,284200,1872.095196227435,1820.5062533660675,1.0,0.0,1.0,0.010288205596367467,0.016104200779984586,1.0,0.0,1.0,1867.6270141601562,35.06503552502992,1902.6920496851862,1832.5619786351263,0.0,0.0,0.0,300560.0,323813.3333333333,0.9281890801284691,0.0,-1.0,-1.0,12.949951171875,2.760009765625,10.18994140625,12.949951171875,0.0,-1.0,-1.0
2019-07-16,1888.9000244140625,0.0037143062672611027,259100,1874.2705717700994,1821.4484329324684,1.0,0.0,1.0,0.009650516974010285,0.015997016049746612,1.0,0.0,1.0,1873.001513671875,28.839890173655277,1901.8414038455303,1844.1616234982198,0.0,0.0,0.0,280220.0,317673.3333333333,0.882101110155086,0.0,-1.0,-1.0,21.6500244140625,15.3099365234375,6.340087890625,21.6500244140625,0.0,-1.0,-1.0
2019-07-17,1867.739990234375,-0.011202304995602597,284800,1873.4251916689511,1822.086131181602,1.0,0.0,1.0,0.009989243259936848,0.015946834052292896,1.0,0.0,1.0,1875.939013671875,24.666914139810814,1900.605927811686,1851.2720995320642,0.0,0.0,0.0,273340.0,315180.0,0.867250460054572,0.0,-1.0,-1.0,30.5599365234375,8.18994140625,22.3699951171875,30.5599365234375,0.0,-1.0,-1.0
2019-07-18,1885.9100341796875,0.009728358358398914,230600,1875.0413474993027,1822.9653422476654,1.0,0.0,1.0,0.009961946931203572,0.015873450888851923,1.0,0.0,1.0,1878.1315124511718,23.414090500416716,1901.5456029515885,1854.7174219507551,0.0,0.0,0.0,265380.0,312053.3333333333,0.8504315501623655,0.0,-1.0,-1.0,33.85009765625,27.9400634765625,5.9100341796875,33.85009765625,0.0,-1.0,-1.0
2019-07-19,1882.0899658203125,-0.002025583559205457,198000,1875.9537871704981,1823.7798112852233,1.0,0.0,1.0,0.009351465871950843,0.01576676491186013,1.0,0.0,1.0,1879.1705078125,23.08712430093933,1902.2576321134395,1856.0833835115607,0.0,0.0,0.0,251340.0,296780.0,0.84688995215311,0.0,-1.0,-1.0,19.5,15.679931640625,3.820068359375,19.5,0.0,-1.0,-1.0
2019-07-22,1893.699951171875,0.006168666515631971,279400,1878.251018104131,1824.7429856871443,1.0,0.0,1.0,0.008941905972224535,0.015671434718888756,1.0,0.0,1.0,1879.8555053710938,23.315144271021083,1903.170649642115,1856.5403611000727,0.0,0.0,0.0,250380.0,274493.3333333333,0.912153300626609,0.0,-1.0,-1.0,23.8599853515625,24.510009765625,0.6500244140625,24.510009765625,0.0,-1.0,-1.0
2019-07-23,1900.25,0.0034588630707159673,219500,1881.0987739186098,1825.7831128621858,1.0,0.0,1.0,0.008377673356822506,0.015566573200393194,1.0,0.0,1.0,1881.3275024414063,23.641069184409368,1904.9685716258157,1857.686433256997,0.0,0.0,0.0,242460.0,258826.66666666666,0.9367659179888729,0.0,-1.0,-1.0,22.4400634765625,16.6800537109375,5.760009765625,22.4400634765625,0.0,-1.0,-1.0
2019-07-24,1919.25,0.009998684383633716,212100,1886.037428644408,1827.070631351887,1.0,0.0,1.0,0.008350384574616315,0.015497240569840762,1.0,0.0,1.0,1885.01650390625,23.50731296519166,1908.5238168714416,1861.5091909410583,0.0,-1.0,-1.0,227920.0,258166.66666666666,0.8828405422853454,0.0,-1.0,-1.0,24.5699462890625,20.5799560546875,3.989990234375,24.5699462890625,0.0,-1.0,-1.0
2019-07-25,1926.1300048828125,0.003584736164028879,248100,1891.2273900544767,1828.4351763767409,1.0,0.0,1.0,0.007797980858170825,0.015393522325384037,1.0,0.0,1.0,1889.8120056152343,21.431659651180922,1911.2436652664153,1868.3803459640533,0.0,-1.0,-1.0,231420.0,263180.0,0.879322136940497,0.0,-1.0,-1.0,23.8800048828125,9.6600341796875,14.219970703125,23.8800048828125,0.0,-1.0,-1.0
2019-07-26,1966.8499755859375,0.021140821543664368,381800,1901.0166911536148,1830.341828515006,1.0,0.0,1.0,0.009684790686702121,0.01547005942616748,1.0,0.0,1.0,1895.8960021972657,25.056408424888765,1920.9524106221545,1870.839593772377,0.0,-1.0,-1.0,268180.0,277286.6666666667,0.9671579352294857,0.0,-1.0,-1.0,29.8800048828125,43.75,13.8699951171875,43.75,0.0,-1.0,-1.0
2019-07-29,1919.550048828125,-0.02404856869864802,304900,1903.4158238648115,1831.5706548323187,1.0,0.0,1.0,0.013596390939367008,0.015643070290699623,1.0,0.0,1.0,1898.138006591797,25.067049417611248,1923.2050560094083,1873.0709571741857,0.0,0.0,0.0,273280.0,274740.0,0.9946858848365727,0.0,-1.0,-1.0,54.7900390625,3.8699951171875,58.6600341796875,58.6600341796875,0.0,-1.0,-1.0
2019-07-30,1916.5899658203125,-0.0015420712836425876,207500,1905.121209120008,1832.7417709173,1.0,0.0,1.0,0.012726251839799045,0.015537357424232673,1.0,0.0,1.0,1899.0465026855468,25.40479680653902,1924.4512994920858,1873.6417058790078,0.0,0.0,0.0,270880.0,264520.0,1.0240435505821865,1.0,0.0,1.0,21.7000732421875,5.739990234375,15.9600830078125,21.7000732421875,0.0,-1.0,-1.0
2019-07-31,1886.6099853515625,-0.01564235491336219,270000,1902.7249416304833,1833.483784280057,1.0,0.0,1.0,0.013209575761372255,0.015548792705533075,1.0,0.0,1.0,1897.9775024414062,25.458424392342906,1923.4359268337491,1872.5190780490632,0.0,0.0,0.0,282460.0,261240.0,1.0812279895881183,1.0,0.0,1.0,49.2099609375,1.1099853515625,50.3199462890625,50.3199462890625,0.0,-1.0,-1.0
2019-08-01,1879.8599853515625,-0.0035778460054859407,238400,1899.7650859199182,1834.1225934506977,1.0,0.0,1.0,0.012353619779529243,0.015448823355713012,1.0,0.0,1.0,1895.9880004882812,25.22934792186516,1921.2173484101463,1870.758652566416,0.0,0.0,0.0,280520.0,259106.66666666666,1.0826429269798796,1.0,0.0,1.0,49.75,30.8800048828125,18.8699951171875,49.75,0.0,-1.0,-1.0
2019-08-02,1846.0799560546875,-0.017969438979551278,304200,1892.8155760994896,1834.287299003321,1.0,0.0,1.0,0.012876309649989742,0.015493034305586274,1.0,0.0,1.0,1892.0544982910155,26.604304585658692,1918.6588028766741,1865.450193705357,1.0,0.0,1.0,265000.0,261506.66666666666,1.0133584867179932,1.0,0.0,1.0,35.5899658203125,4.8800048828125,40.469970703125,40.469970703125,0.0,-1.0,-1.0
