Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2019-04-16,49.20405960083008,-0.012065189892856765,1177600.0,49.77049503374718,49.48087816325016,1.0,0.0,1.0,0.008324659708479787,0.012280369787339243,1.0,0.0,1.0,49.75769119262695,0.5579355436947951,50.31562673632175,49.199755648932154,0.0,0.0,0.0,1137020.0,1209266.6666666667,0.9402558024146865,0.0,-1.0,-1.0,0.44000244140625,0.25,0.69000244140625,0.69000244140625,1.0,0.0,1.0
2019-04-17,49.875667572021484,0.013649442274475954,1921300.0,49.784109559583506,49.486321182105115,1.0,0.0,1.0,0.009418602316311643,0.012299337428392896,1.0,0.0,1.0,49.692297744750974,0.447796170045167,50.14009391479614,49.24450157470581,0.0,0.0,0.0,1304020.0,1202280.0,1.0846225504874072,1.0,0.0,1.0,0.5900001525878906,1.1599998474121094,0.5699996948242188,1.1599998474121094,0.0,-1.0,-1.0
2019-04-18,50.131935119628906,0.005138127669917836,1005700.0,49.82913538240259,49.49522217844673,1.0,0.0,1.0,0.008946301595779343,0.012227901846124278,1.0,0.0,1.0,49.65827541351318,0.3787409379101439,50.037016351423325,49.279534475603036,0.0,-1.0,-1.0,1322660.0,1185613.3333333333,1.115591367618448,1.0,0.0,1.0,0.3300018310546875,0.3300018310546875,0.0,0.3300018310546875,1.0,0.0,1.0
2019-04-22,51.121673583984375,0.019742674245342373,1193800.0,49.99645372451559,49.51764541588548,1.0,0.0,1.0,0.010604682757361206,0.01235521908980901,1.0,0.0,1.0,49.73957538604736,0.4978030989554208,50.237378485002786,49.24177228709194,0.0,-1.0,-1.0,1275520.0,1200840.0,1.0621898004730022,1.0,0.0,1.0,0.8400001525878906,1.2600021362304688,0.4200019836425781,1.2600021362304688,0.0,-1.0,-1.0
2019-04-23,50.706336975097656,-0.008124472063779198,1318600.0,50.08834771142895,49.53403311637503,1.0,0.0,1.0,0.010673303717747227,0.012311562123437998,1.0,0.0,1.0,49.813364028930664,0.5269071027368872,50.34027113166755,49.28645692619378,0.0,-1.0,-1.0,1323400.0,1176693.3333333333,1.1246770611430903,1.0,0.0,1.0,0.3899993896484375,0.18999862670898438,0.5799980163574219,0.5799980163574219,1.0,0.0,1.0
2019-04-24,49.13336181640625,-0.031021273720953424,2095300.0,49.964725325258115,49.52850943262979,1.0,0.0,1.0,0.015175683788584329,0.012767895522814533,0.0,-1.0,-1.0,49.78729515075683,0.5476572259199649,50.334952376676796,49.23963792483687,1.0,0.0,1.0,1506940.0,1228046.6666666667,1.2271032045470585,1.0,0.0,1.0,0.7599983215332031,1.0300025939941406,1.7900009155273438,1.7900009155273438,0.0,-1.0,-1.0
2019-04-25,49.38963317871094,0.005215832030022405,1195100.0,49.89027997083476,49.526594910420656,1.0,0.0,1.0,0.014403420200943384,0.01269433653800904,0.0,-1.0,-1.0,49.79392280578613,0.5416723038053638,50.335595109591495,49.25225050198077,0.0,0.0,0.0,1361700.0,1212200.0,1.123329483583567,1.0,0.0,1.0,0.6300010681152344,0.3800010681152344,0.25,0.6300010681152344,1.0,0.0,1.0
2019-04-26,48.75337219238281,-0.012882480500024829,2069300.0,49.74310789932991,49.515935603223795,1.0,0.0,1.0,0.014021270025079217,0.012697140449394687,0.0,-1.0,-1.0,49.776248931884766,0.5702814438508401,50.346530375735604,49.20596748803393,1.0,0.0,1.0,1574420.0,1309140.0,1.2026368455627359,1.0,0.0,1.0,0.4799995422363281,0.5400009155273438,1.0200004577636719,1.0200004577636719,0.0,-1.0,-1.0
2019-04-29,48.338035583496094,-0.008519136014792594,2624100.0,49.56122207951701,49.499697889867775,1.0,0.0,1.0,0.013228790311397983,0.012647557153843438,0.0,-1.0,-1.0,49.73427333831787,0.6429362228567992,50.377209561174666,49.09133711546107,1.0,0.0,1.0,1860480.0,1409226.6666666667,1.3202134504030578,1.0,0.0,1.0,0.6899986267089844,0.3899993896484375,1.0799980163574219,1.0799980163574219,0.0,-1.0,-1.0
2019-04-30,49.19522476196289,0.017733223291338307,1787000.0,49.5138439329245,49.4955007099318,1.0,0.0,1.0,0.01440435240241614,0.012734831970694978,0.0,-1.0,-1.0,49.70997200012207,0.6541335651829355,50.36410556530501,49.05583843493913,0.0,0.0,0.0,1954160.0,1440353.3333333333,1.3567226560149594,1.0,0.0,1.0,0.7900009155273438,0.9799995422363281,0.18999862670898438,0.9799995422363281,0.0,-1.0,-1.0
2019-05-01,48.59430694580078,-0.012214962307210198,819200.0,49.394810387912955,49.483077921675466,0.0,-1.0,-1.0,0.014009942232927352,0.012727408983641565,0.0,-1.0,-1.0,49.66711273193359,0.6985353898465243,50.36564812178012,48.968577342087066,1.0,0.0,1.0,1698940.0,1447633.3333333333,1.1735982868590114,1.0,0.0,1.0,0.8799972534179688,0.1100006103515625,0.7699966430664062,0.8799972534179688,0.0,0.0,0.0
2019-05-02,48.68267822265625,0.0018185520570142,2083900.0,49.302625280261765,49.47204475412361,0.0,-1.0,-1.0,0.01315069182311126,0.012641494664466837,0.0,-1.0,-1.0,49.6330904006958,0.7299832159265826,50.36307361662238,48.90310718476922,1.0,0.0,1.0,1876700.0,1514140.0,1.2394494564571308,1.0,0.0,1.0,0.5400009155273438,0.5999984741210938,0.05999755859375,0.5999984741210938,1.0,0.0,1.0
2019-05-03,48.762210845947266,0.0016336944924695285,1056200.0,49.23266893615311,49.46226016631382,0.0,-1.0,-1.0,0.01232743490115075,0.012555758212179911,1.0,0.0,1.0,49.595533561706546,0.7553499348953397,50.35088349660189,48.8401836268112,1.0,0.0,1.0,1674080.0,1523720.0,1.0986795474234112,1.0,0.0,1.0,0.4099998474121094,0.3699989318847656,0.04000091552734375,0.4099998474121094,1.0,0.0,1.0
2019-05-06,47.71061706542969,-0.0215657527063291,3380500.0,49.03564017885388,49.43811534382538,0.0,-1.0,-1.0,0.013484247558578175,0.012719225946347548,0.0,-1.0,-1.0,49.47446765899658,0.8526294150696022,50.32709707406618,48.62183824392698,1.0,0.0,1.0,1825360.0,1653786.6666666667,1.1037457471338503,1.0,0.0,1.0,0.6399993896484375,1.0900001525878906,1.7299995422363281,1.7299995422363281,0.0,-1.0,-1.0
2019-05-07,46.36740493774414,-0.02815331702466739,2419700.0,48.69023862989879,49.395789077825796,0.0,-1.0,-1.0,0.01513824769303044,0.013041930036558583,0.0,-1.0,-1.0,49.271660232543944,1.0697520447610402,50.34141227730498,48.201908187782905,1.0,0.0,1.0,1951900.0,1743153.3333333333,1.1197523262440099,1.0,0.0,1.0,0.9799995422363281,0.8500022888183594,1.8300018310546875,1.8300018310546875,0.0,-1.0,-1.0
2019-05-08,46.41158676147461,0.0009528638445430726,1314900.0,48.395268429087054,49.35465590955755,0.0,-1.0,-1.0,0.014399039550408612,0.012953327087532539,0.0,-1.0,-1.0,49.0984561920166,1.234551312246246,50.333007504262845,47.86390487977035,1.0,0.0,1.0,2051040.0,1752306.6666666667,1.1704800529587667,1.0,0.0,1.0,0.4500007629394531,0.3600006103515625,0.09000015258789062,0.4500007629394531,1.0,0.0,1.0
2019-05-09,46.650184631347656,0.005140911710243445,1244800.0,48.16936831446863,49.31737906225894,0.0,-1.0,-1.0,0.013987567836121838,0.012882255626260596,0.0,-1.0,-1.0,48.922159576416014,1.321269184796443,50.243428761212456,47.60089039161957,1.0,0.0,1.0,1883220.0,1707206.6666666667,1.1031001909552056,1.0,0.0,1.0,0.6399993896484375,0.45999908447265625,0.18000030517578125,0.6399993896484375,1.0,0.0,1.0
2019-05-10,47.06551742553711,0.008903132913012257,1332400.0,48.02647543869137,49.286341221316135,0.0,-1.0,-1.0,0.013870864866314052,0.012842185444775129,0.0,-1.0,-1.0,48.78430347442627,1.3654662374002917,50.14976971182656,47.418837237025976,1.0,0.0,1.0,1938460.0,1728986.6666666667,1.1211538164936687,1.0,0.0,1.0,0.9199981689453125,0.6699981689453125,0.25,0.9199981689453125,0.0,-1.0,-1.0
2019-05-13,46.42042541503906,-0.013706255572748183,1744400.0,47.81857316781134,49.246840381871,0.0,-1.0,-1.0,0.013481774540669924,0.012845980249905178,0.0,-1.0,-1.0,48.61595993041992,1.4407709334195486,50.05673086383947,47.17518899700037,1.0,0.0,1.0,1611240.0,1765693.3333333333,0.912525391347686,0.0,-1.0,-1.0,0.7700004577636719,0.1399993896484375,0.9099998474121094,0.9099998474121094,0.0,-1.0,-1.0
2019-05-14,46.835758209228516,0.008947199222670177,1045000.0,47.691348325038646,49.213609022977316,0.0,-1.0,-1.0,0.013391759808993165,0.012807261152390344,0.0,-1.0,-1.0,48.467499542236325,1.4645849031296614,49.93208444536599,47.00291463910666,1.0,0.0,1.0,1336300.0,1747453.3333333333,0.7647128392556025,0.0,-1.0,-1.0,0.5900001525878906,0.9600028991699219,0.37000274658203125,0.9600028991699219,0.0,-1.0,-1.0
2019-05-15,47.233421325683594,0.008490587782920223,1112500.0,47.63206993292064,49.18631699975362,0.0,-1.0,-1.0,0.01307196078251053,0.012763028203177491,0.0,-1.0,-1.0,48.368967628479005,1.4786449592556656,49.84761258773467,46.89032266922334,0.0,0.0,0.0,1295820.0,1681933.3333333333,0.7704348170755877,0.0,-1.0,-1.0,0.8600006103515625,0.8100013732910156,0.049999237060546875,0.8600006103515625,0.0,0.0,0.0
2019-05-16,47.96688461303711,0.015528481036682473,1405200.0,47.67541150466191,49.16951037601605,0.0,-1.0,-1.0,0.01350220990144465,0.012812207021010895,0.0,-1.0,-1.0,48.273528480529784,1.4372997491151287,49.71082822964491,46.83622873141466,0.0,0.0,0.0,1327900.0,1695940.0,0.7829876056935976,0.0,-1.0,-1.0,0.69000244140625,1.0,0.30999755859375,1.0,0.0,-1.0,-1.0
2019-05-17,48.435237884521484,0.009764096110529641,2569900.0,47.77377060152748,49.15939053989794,0.0,-1.0,-1.0,0.012958891761277779,0.012777417963216825,0.0,-1.0,-1.0,48.188693618774415,1.3703498674854842,49.5590434862599,46.81834375128893,0.0,0.0,0.0,1575400.0,1729313.3333333333,0.9109974286518349,0.0,-1.0,-1.0,0.5800018310546875,0.7400016784667969,0.15999984741210938,0.7400016784667969,0.0,0.0,0.0
2019-05-20,48.50593566894531,0.001459635329806419,1799300.0,47.86854895707897,49.15038467598549,0.0,-1.0,-1.0,0.012093570410427244,0.012690391982195428,1.0,0.0,1.0,48.05790672302246,1.1884417756279555,49.24634849865042,46.869464947394505,0.0,0.0,0.0,1586380.0,1674326.6666666667,0.9474734121975401,0.0,-1.0,-1.0,0.5600013732910156,0.3899993896484375,0.17000198364257812,0.5600013732910156,1.0,0.0,1.0
2019-05-21,48.65616989135742,0.0030972337785104553,1430600.0,47.970506043357496,49.143573546106985,0.0,-1.0,-1.0,0.011289310931323194,0.012608150556348131,1.0,0.0,1.0,47.955398368835446,1.0251844504645846,48.98058281930003,46.93021391837086,0.0,0.0,0.0,1663500.0,1650566.6666666667,1.0078356927923744,1.0,0.0,1.0,0.55999755859375,0.6199989318847656,0.060001373291015625,0.6199989318847656,1.0,0.0,1.0
2019-05-22,47.83433532714844,-0.016890654690741802,1208500.0,47.952878820848674,49.125530251572215,0.0,-1.0,-1.0,0.01245418395237224,0.012675118213955675,1.0,0.0,1.0,47.89044704437256,0.9870675569391036,48.87751460131166,46.903379487433455,0.0,0.0,0.0,1682700.0,1676520.0,1.0036862071433683,1.0,0.0,1.0,0.7900009155273438,0.18000030517578125,0.970001220703125,0.970001220703125,0.0,-1.0,-1.0
2019-05-23,46.82692337036133,-0.02106043597966234,1060100.0,47.80712452202943,49.09385240229001,0.0,-1.0,-1.0,0.01368881833751543,0.01282015346749279,0.0,-1.0,-1.0,47.76231155395508,0.9477645260232078,48.710076079978286,46.81454702793187,0.0,0.0,0.0,1613680.0,1608266.6666666667,1.0033659426297463,1.0,0.0,1.0,0.4799995422363281,0.970001220703125,1.4500007629394531,1.4500007629394531,0.0,-1.0,-1.0
2019-05-24,47.2069091796875,0.008114686637018753,896000.0,47.72942698406224,49.067848188656995,0.0,-1.0,-1.0,0.013340494232055907,0.012771922891802033,0.0,-1.0,-1.0,47.68498840332031,0.9254753417281899,48.6104637450485,46.75951306159212,0.0,0.0,0.0,1278900.0,1597586.6666666667,0.8005199509259799,0.0,-1.0,-1.0,0.5499992370605469,0.55999755859375,0.009998321533203125,0.55999755859375,1.0,0.0,1.0
2019-05-28,46.74738693237305,-0.009734215929395718,1181200.0,47.60230245255043,49.03587004824153,0.0,-1.0,-1.0,0.012770746721891752,0.012730092297661234,0.0,-1.0,-1.0,47.60545597076416,0.9347024659445059,48.540158436708666,46.67075350481966,0.0,0.0,0.0,1155280.0,1450966.6666666667,0.796214018240713,0.0,-1.0,-1.0,0.9499969482421875,0.43000030517578125,0.5199966430664062,0.9499969482421875,0.0,-1.0,-1.0
2019-05-29,46.402748107910156,-0.007372365539093373,1020700.0,47.447020818341066,48.99958364444276,0.0,-1.0,-1.0,0.012031315043175929,0.0126670789986293,1.0,0.0,1.0,47.46583213806152,0.8923343248186523,48.35816646288018,46.57349781324287,1.0,0.0,1.0,1073300.0,1357700.0,0.7905280989909406,0.0,-1.0,-1.0,0.8600006103515625,0.2800025939941406,1.1400032043457031,1.1400032043457031,0.0,-1.0,-1.0
2019-05-30,45.9697380065918,-0.009331561577158975,1436200.0,47.255787390507805,48.95783065115277,0.0,-1.0,-1.0,0.011426148716895696,0.012620280063137956,1.0,0.0,1.0,47.33460369110107,0.9104473900354333,48.24505108113651,46.424156301065636,1.0,0.0,1.0,1118840.0,1365786.6666666667,0.8191908936485932,0.0,-1.0,-1.0,0.5900001525878906,0.09999847412109375,0.6899986267089844,0.6899986267089844,1.0,0.0,1.0
2019-05-31,45.510215759277344,-0.009996190259961013,1706600.0,47.029824126118754,48.910321190885824,0.0,-1.0,-1.0,0.010863266054345753,0.012579259128765292,1.0,0.0,1.0,47.17598056793213,0.9391271151419759,48.11510768307411,46.23685345279015,1.0,0.0,1.0,1248140.0,1396573.3333333333,0.8937160478504531,0.0,-1.0,-1.0,0.5800018310546875,0.0,0.5800018310546875,0.5800018310546875,1.0,0.0,1.0
2019-06-03,46.19949722290039,0.015145642623821898,1273100.0,46.92233877621706,48.87296548212018,0.0,-1.0,-1.0,0.01227930616064249,0.012632732310040284,1.0,0.0,1.0,47.047844886779785,0.8845532087190302,47.93239809549882,46.16329167806075,0.0,0.0,0.0,1323560.0,1392620.0,0.9504100185262311,0.0,-1.0,-1.0,0.5200004577636719,1.0400009155273438,0.5200004577636719,1.0400009155273438,0.0,-1.0,-1.0
2019-06-04,46.58832550048828,0.008416288075861367,1527900.0,46.87910094582236,48.84148308226802,0.0,-1.0,-1.0,0.012037430329816058,0.012590544761151052,1.0,0.0,1.0,46.991730308532716,0.8758504856122129,47.86758079414493,46.115879822920505,0.0,0.0,0.0,1392900.0,1378186.6666666667,1.010675863937154,1.0,0.0,1.0,0.4900016784667969,0.8100013732910156,0.31999969482421875,0.8100013732910156,0.0,0.0,0.0
2019-06-05,46.23484802246094,-0.007587254408266686,2445300.0,46.795702767798396,48.80556403894547,0.0,-1.0,-1.0,0.01147529360283832,0.0125304497903009,1.0,0.0,1.0,46.98510246276855,0.8813081619288363,47.86641062469739,46.103794300839716,0.0,0.0,0.0,1677820.0,1471540.0,1.140179675713878,1.0,0.0,1.0,0.970001220703125,0.4799995422363281,0.4900016784667969,0.970001220703125,0.0,-1.0,-1.0
2019-06-06,47.145050048828125,0.01968649331181993,2335200.0,46.84092557654173,48.78268269049605,0.0,-1.0,-1.0,0.013038562950470357,0.012669448383531198,0.0,-1.0,-1.0,47.02177562713623,0.8713915670782355,47.89316719421446,46.150384060057995,0.0,0.0,0.0,1857620.0,1553053.3333333333,1.1961083113694315,1.0,0.0,1.0,0.4900016784667969,1.1100006103515625,0.6199989318847656,1.1100006103515625,0.0,-1.0,-1.0
2019-06-07,47.81052780151367,0.014115538152919882,1588900.0,46.96644003839118,48.76928687483062,0.0,-1.0,-1.0,0.012984703223872726,0.01269563481522987,0.0,-1.0,-1.0,47.07979278564453,0.8838871180348995,47.96367990367943,46.19590566760963,0.0,0.0,0.0,1834080.0,1565300.0,1.1717114930045358,1.0,0.0,1.0,0.5400009155273438,0.3800010681152344,0.15999984741210938,0.5400009155273438,1.0,0.0,1.0
2019-06-10,48.12400817871094,0.0065567227891456525,1771800.0,47.11628658210192,48.760395360727586,0.0,-1.0,-1.0,0.012187026669296195,0.012632480467603815,1.0,0.0,1.0,47.132717323303225,0.9141586347023315,48.04687595800556,46.21855868860089,0.0,-1.0,-1.0,1933820.0,1512093.3333333333,1.2789025368804396,1.0,0.0,1.0,0.4900016784667969,0.6199989318847656,0.12999725341796875,0.6199989318847656,1.0,0.0,1.0
2019-06-11,48.822628021240234,0.014517075135033197,1840300.0,47.33717152022286,48.761252875345185,0.0,-1.0,-1.0,0.012027732446125,0.012660965030000217,1.0,0.0,1.0,47.25282745361328,0.9716492684031033,48.224476722016384,46.28117818521017,0.0,-1.0,-1.0,1996300.0,1514826.6666666667,1.3178405450128508,1.0,0.0,1.0,0.5400009155273438,1.1800003051757812,0.6399993896484375,1.1800003051757812,0.0,-1.0,-1.0
2019-06-12,47.29999923706055,-0.03118694846818304,3709100.0,47.3323595891065,48.741118247302445,0.0,-1.0,-1.0,0.016791033802429158,0.013095678648083527,0.0,-1.0,-1.0,47.27603950500488,0.9666939359683947,48.242733440973275,46.30934556903649,0.0,0.0,0.0,2249060.0,1666726.6666666667,1.349387422052806,1.0,0.0,1.0,0.9000015258789062,0.8999977111816406,1.7999992370605469,1.7999992370605469,0.0,-1.0,-1.0
2019-06-13,47.31791305541992,0.0003787276669835471,3152800.0,47.33048949345845,48.72150811888806,0.0,-1.0,-1.0,0.015666976061243548,0.013005399068123877,0.0,-1.0,-1.0,47.2802640914917,0.9666825063429234,48.24694659783462,46.31358158514878,0.0,0.0,0.0,2412580.0,1796346.6666666667,1.3430481124653,1.0,0.0,1.0,0.5200004577636719,0.4699974060058594,0.0500030517578125,0.5200004577636719,1.0,0.0,1.0
2019-06-14,47.63139724731445,0.00662506377927885,2181700.0,47.36944183269494,48.70648782010326,0.0,-1.0,-1.0,0.014792911723408925,0.01294093715951291,0.0,-1.0,-1.0,47.263489723205566,0.9570031473633013,48.22049287056887,46.306486575842264,0.0,0.0,0.0,2531140.0,1871120.0,1.352740604557698,1.0,0.0,1.0,0.4399986267089844,0.34999847412109375,0.09000015258789062,0.4399986267089844,1.0,0.0,1.0
2019-06-17,47.1387825012207,-0.010342227492004197,1659800.0,47.33958311216511,48.684887142022085,0.0,-1.0,-1.0,0.014350389114433997,0.012905971388283768,0.0,-1.0,-1.0,47.198666954040526,0.9165083560312031,48.11517531007173,46.282158598009325,0.0,0.0,0.0,2508740.0,1922040.0,1.3052485900397495,1.0,0.0,1.0,0.6499977111816406,0.029998779296875,0.6199989318847656,0.6499977111816406,1.0,0.0,1.0
2019-06-18,48.08818435668945,0.020140568022607885,1987000.0,47.4364891215846,48.67666554591484,0.0,-1.0,-1.0,0.015196265690759892,0.013039026272005901,0.0,-1.0,-1.0,47.17777938842774,0.889509849521729,48.06728923794947,46.28826953890601,0.0,-1.0,-1.0,2538080.0,1975760.0,1.2846094667368506,1.0,0.0,1.0,0.4699974060058594,1.4199981689453125,0.9500007629394531,1.4199981689453125,0.0,-1.0,-1.0
2019-06-19,48.41958236694336,0.006891464393743663,2856400.0,47.56374998842368,48.67312339613299,0.0,-1.0,-1.0,0.014273892815947866,0.012974474052614898,0.0,-1.0,-1.0,47.165950012207034,0.8701773912009746,48.03612740340801,46.29577262100606,0.0,-1.0,-1.0,2367540.0,2098140.0,1.1283994395035604,1.0,0.0,1.0,0.4200019836425781,0.6000022888183594,0.18000030517578125,0.6000022888183594,1.0,0.0,1.0
2019-06-20,49.21672058105469,0.016463136919899313,1494700.0,47.77772610052783,48.68061311838518,0.0,-1.0,-1.0,0.01414437621388141,0.013027471381345825,0.0,-1.0,-1.0,47.235069274902344,0.9746885251008209,48.20975780000317,46.26038074980152,0.0,-1.0,-1.0,2035920.0,2102040.0,0.9685448421533368,0.0,-1.0,-1.0,0.6199989318847656,1.3299980163574219,0.7099990844726562,1.3299980163574219,0.0,-1.0,-1.0
2019-06-21,49.592899322509766,0.007643311805701325,1027400.0,48.01269925163335,48.69318252975557,0.0,-1.0,-1.0,0.013241145447657707,0.01296627601858039,0.0,-1.0,-1.0,47.37336807250976,1.1016873423099927,48.47505541481976,46.27168073019977,0.0,-1.0,-1.0,1805060.0,2056760.0,0.8776230576246135,0.0,-1.0,-1.0,0.2999992370605469,0.7199974060058594,0.4199981689453125,0.7199974060058594,0.0,0.0,0.0
2019-06-24,49.933250427246094,0.006862899918856913,1115700.0,48.26131351947738,48.71026791126513,0.0,-1.0,-1.0,0.012372424931232466,0.012899136900629228,1.0,0.0,1.0,47.5096851348877,1.239996334483106,48.749681469370806,46.26968880040459,0.0,-1.0,-1.0,1696240.0,2046266.6666666667,0.8289437675115657,0.0,-1.0,-1.0,0.3800010681152344,0.5600013732910156,0.18000030517578125,0.5600013732910156,1.0,0.0,1.0
2019-06-25,49.66455078125,-0.005381176744894578,838100.0,48.44296179257574,48.723415671972155,0.0,-1.0,-1.0,0.012116125649907765,0.01282807089542931,1.0,0.0,1.0,47.65554332733154,1.3149160957693977,48.97045942310094,46.340627231562145,0.0,-1.0,-1.0,1466460.0,2000280.0,0.7331273621692963,0.0,-1.0,-1.0,0.5099983215332031,0.1399993896484375,0.3699989318847656,0.5099983215332031,1.0,0.0,1.0
2019-06-26,50.228824615478516,0.01136170216688126,1319400.0,48.674140729030896,48.74415643190879,0.0,-1.0,-1.0,0.011604937293356541,0.012804197266996593,1.0,0.0,1.0,47.84684715270996,1.3987103099752425,49.245557462685206,46.44813684273472,0.0,-1.0,-1.0,1159060.0,1925220.0,0.6020402863049418,0.0,-1.0,-1.0,0.5300025939941406,1.0900001525878906,0.55999755859375,1.0900001525878906,0.0,-1.0,-1.0
2019-06-27,49.79890060424805,-0.008559308614559558,617300.0,48.81974026130488,48.75868801331424,1.0,0.0,1.0,0.011783475184823996,0.012759904039195333,1.0,0.0,1.0,48.03830528259277,1.390290952408828,49.4285962350016,46.64801433018395,0.0,-1.0,-1.0,983580.0,1810693.3333333333,0.543206285621714,0.0,-1.0,-1.0,0.4399986267089844,0.0800018310546875,0.5200004577636719,0.5200004577636719,1.0,0.0,1.0
2019-06-28,49.969078063964844,0.0034172935075253985,759200.0,48.96852139244169,48.77536381502939,1.0,0.0,1.0,0.010995031061147208,0.012676649655570828,1.0,0.0,1.0,48.261248397827146,1.3192470730931003,49.58049547092025,46.94200132473404,0.0,-1.0,-1.0,929940.0,1755380.0,0.5297656347913272,0.0,-1.0,-1.0,0.3999977111816406,0.5400009155273438,0.14000320434570312,0.5400009155273438,1.0,0.0,1.0
2019-07-01,50.18403244018555,0.004301747891877206,955300.0,49.125868612879465,48.79477115045246,1.0,0.0,1.0,0.010267021435650737,0.012597161862587488,1.0,0.0,1.0,48.46047515869141,1.2920872236888057,49.75256238238021,47.168387935002606,0.0,-1.0,-1.0,897860.0,1700946.6666666667,0.5278589961668404,0.0,-1.0,-1.0,0.7099990844726562,0.75,0.04000091552734375,0.75,0.0,0.0,0.0
2019-07-02,50.103424072265625,-0.0016062552967619492,769300.0,49.252412616443806,48.812800385534615,1.0,0.0,1.0,0.009728532428923926,0.012512474500781592,1.0,0.0,1.0,48.636230087280275,1.2627630391998723,49.89899312648015,47.3734670480804,0.0,-1.0,-1.0,884100.0,1629546.6666666667,0.5425435294887739,0.0,-1.0,-1.0,0.6200027465820312,0.44000244140625,0.18000030517578125,0.6200027465820312,1.0,0.0,1.0
2019-07-03,49.718292236328125,-0.007686736846208575,1286300.0,49.312720470809644,48.82527517368828,1.0,0.0,1.0,0.009762146010820351,0.012462428525442572,1.0,0.0,1.0,48.81040229797363,1.149241004998449,49.95964330297208,47.66116129297518,0.0,0.0,0.0,877480.0,1468026.6666666667,0.5977275617155001,0.0,-1.0,-1.0,0.4799995422363281,0.4099998474121094,0.8899993896484375,0.8899993896484375,0.0,0.0,0.0
2019-07-05,49.592899322509766,-0.0025220679990841655,575300.0,49.34898946533856,48.83585048425709,1.0,0.0,1.0,0.009205064896172302,0.01238082190538618,1.0,0.0,1.0,48.93279476165772,1.0914415392924448,50.024236300950164,47.84135322236527,0.0,0.0,0.0,869080.0,1296193.3333333333,0.6704863986339487,0.0,-1.0,-1.0,0.5100021362304688,0.07000350952148438,0.4399986267089844,0.5100021362304688,1.0,0.0,1.0
2019-07-08,49.79890060424805,0.0041538463076866705,783200.0,49.4072302088372,48.84911799098457,1.0,0.0,1.0,0.008667234367245544,0.012303487185303198,1.0,0.0,1.0,49.032213401794436,1.0742591797624501,50.106472581556886,47.95795422203199,0.0,0.0,0.0,873880.0,1202960.0,0.7264414444370553,0.0,-1.0,-1.0,0.3300018310546875,0.4200019836425781,0.09000015258789062,0.4200019836425781,1.0,0.0,1.0
2019-07-09,49.69142150878906,-0.0021582624145284335,797400.0,49.44401861253211,48.860721918914045,1.0,0.0,1.0,0.008172804185724795,0.012221984623892398,1.0,0.0,1.0,49.11058406829834,1.061615013341767,50.1721990816401,48.04896905495657,0.0,0.0,0.0,842300.0,1145466.6666666667,0.7353334885345129,0.0,-1.0,-1.0,0.3400001525878906,0.01999664306640625,0.3599967956542969,0.3599967956542969,1.0,0.0,1.0
2019-07-10,50.42586898803711,0.014780166413998597,979100.0,49.57111859056872,48.882283847209024,1.0,0.0,1.0,0.009044920528578389,0.012254750148297258,1.0,0.0,1.0,49.19074611663818,1.0986124969268838,50.289358613565064,48.0921336197113,0.0,-1.0,-1.0,884260.0,1078273.3333333333,0.8200703594017597,0.0,-1.0,-1.0,0.5,0.8800010681152344,0.3800010681152344,0.8800010681152344,0.0,0.0,0.0
2019-07-11,50.54230880737305,0.00230912866099664,1034100.0,49.696838617066355,48.90515263553786,1.0,0.0,1.0,0.008439857716376852,0.01217184120514846,1.0,0.0,1.0,49.35286159515381,1.0427243751104964,50.39558597026431,48.310137220043316,0.0,-1.0,-1.0,833820.0,956786.6666666666,0.8714795356679998,0.0,-1.0,-1.0,0.5,0.2700004577636719,0.22999954223632812,0.5,1.0,0.0,1.0
2019-07-12,50.560218811035156,0.0003543566585049174,2183300.0,49.8086026968369,48.92795290842725,1.0,0.0,1.0,0.007912343397412622,0.012087730549770644,1.0,0.0,1.0,49.51497688293457,0.9583230112318559,50.47329989416642,48.556653871702714,0.0,-1.0,-1.0,1155420.0,1002693.3333333334,1.152316427754581,1.0,0.0,1.0,0.5499992370605469,0.06999969482421875,0.4799995422363281,0.5499992370605469,1.0,0.0,1.0
2019-07-15,50.676658630371094,0.002302992789076308,2682500.0,49.920972048460364,48.9520429534314,1.0,0.0,1.0,0.007382480402904049,0.01200594549228695,1.0,0.0,1.0,49.6672399520874,0.8821990549136852,50.549439007001084,48.785040897173715,0.0,-1.0,-1.0,1535280.0,1113033.3333333333,1.3793656973435957,1.0,0.0,1.0,0.5900001525878906,0.3600006103515625,0.22999954223632812,0.5900001525878906,1.0,0.0,1.0
